trading_days_to_expiration,strike_price_order,0
3,-3,0.17610976033573503
3,18,
3,-7,
3,-6,0.3961219641438495
3,-5,
3,17,
3,16,
3,12,0.5633902938198052
3,10,0.47604413527723854
3,8,0.38307320139400775
3,6,0.29870707620167447
3,4,0.23265146097961556
3,2,0.18989008634724697
3,0,0.18250853550668766
3,14,0.6478086306329213
3,-2,0.15781815505336416
3,15,0.6431571825153439
3,11,0.5148513193952908
3,9,0.42322341702919863
3,7,0.34195013286564246
3,5,0.24337343655761196
3,3,0.19535822284071724
3,1,0.18898250370501907
3,-1,0.15645699557421552
3,13,0.6022682495798177
3,-10,0.7418902506351124
3,-4,
3,-9,0.5152864082826504
3,-8,
3,-11,0.4172968316273016
28,0,0.18599417210754013
28,-1,0.1757218155978363
28,-2,0.17392108416548543
28,-3,0.15867311024820066
28,-4,0.1493942190996582
28,-5,
28,-6,
28,-7,
28,-8,
28,4,0.22755393545117508
28,3,0.21523429405774325
28,2,0.2051933742602285
28,1,0.1916047384132008
72,6,0.22173477180360393
72,5,0.21385063278657365
72,4,0.2078909664948864
72,3,0.20072252308950658
72,2,0.19742356108450243
72,1,0.1913111509941474
72,0,0.18832179838226412
72,-1,0.1805483989075375
72,-2,0.17943956952276496
72,-6,0.1244999667857862
72,-5,0.16207725314058244
72,-3,0.1748083801967171
72,-4,0.16660429684444028
72,-9,
72,-8,
72,-7,
72,-10,
132,0,0.1620145658339771
132,-1,0.15576995070114297
132,3,0.1854909059188664
132,2,0.17926277150892134
132,1,0.17191810895380027
132,-2,0.1485058582295336
132,-4,0.13026649144843142
132,-5,0.10553087622049163
132,-6,
132,-3,0.13917170259428796
132,-8,
132,-9,
132,-10,
132,-7,
