trading_days_to_expiration,strike_price_order,0
5,12,0.4248291263029233
5,0,0.16985954575168893
5,11,0.3795478698736273
5,10,0.33476544112893736
5,-4,0.2722558360248889
5,-5,0.3534038620111246
5,-6,0.4359758792729329
5,-2,0.20046351317719582
5,8,0.27038117075418394
5,9,0.30406969777083165
5,7,0.2675428643534522
5,5,0.2558320635247861
5,3,0.21910017703456752
5,-3,0.21668042379504762
5,-1,0.17728816065792263
5,2,0.19748810679668288
5,4,0.2096939369661666
5,1,0.18150088283273133
5,6,0.23692640388807543
25,6,0.2140882355484406
25,5,0.20357487721579987
25,2,0.18556542260989317
25,3,0.19013197086968903
25,4,0.19510862956723937
25,-2,0.21151259933247324
25,-3,0.23283304929903276
25,-4,0.24603149604632
25,8,0.2409734058612116
25,7,0.22420128715028953
25,1,0.18751211770696366
25,0,0.19060280048030537
25,-1,0.20030636930592033
45,13,0.2184330156648124
45,11,0.21127724437311698
45,9,0.20351172205870702
45,-4,0.18939849800845643
45,-5,0.19523909186125274
45,-6,0.20087543384624457
45,-2,0.1865307183417056
45,15,0.22826692626477005
45,7,0.2005192736370103
45,5,0.1918755236501184
45,3,0.19078587829288637
45,2,0.18811027115716877
45,0,0.18551698569495337
45,6,0.1950535915442538
45,4,0.19115779583579742
45,17,0.24780847051157398
45,16,0.23801314826442724
45,14,0.2287733775036451
45,12,0.21114196851707914
45,10,0.20590166301335722
45,18,0.2613718303759695
45,19,0.27365642913734234
45,8,0.19828603394305133
45,1,0.186828802675539
45,-1,0.18573699442328026
45,-3,0.190106310538002
105,14,0.2016679639482417
105,10,0.19215757291648444
105,8,0.19080904531599355
105,6,0.18750891182529736
105,4,0.185119706608812
105,3,0.1852523278458402
105,12,0.19669685114387803
105,-3,0.19094825475109564
105,-1,0.1874895113188327
105,-4,0.19543766870012025
105,-5,0.19752099071981663
105,16,0.20615718438156744
105,1,0.18359522158056812
105,15,0.20649620012901643
105,13,0.19755493948910274
105,11,0.19334303627369362
105,9,0.1906560074188781
105,7,0.1885000158054999
105,5,0.18659614983583014
105,2,0.18495838462474534
105,0,0.18718640045342322
105,-2,0.18709787324356802
