trading_days_to_expiration,strike_price_order,0
7,0,0.15511544217975762
7,1,0.15721202579999852
7,-2,0.2085111081511633
7,-1,0.17060271823047835
7,2,0.15706872971320418
7,3,0.18957440561500621
7,4,0.23487205536136696
7,5,0.2694677677988562
7,6,0.3061965575252143
7,7,0.3372291817519741
27,4,0.18345627521703636
27,3,0.18240537301064988
27,1,0.17736886372007735
27,-2,0.2004189514991312
27,2,0.176350377666936
27,-1,0.1875671518053558
27,5,0.1907753574182739
27,0,0.18186184064128852
52,0,0.18846307085909558
52,1,0.18640642040521518
52,-2,0.20012182000841253
52,-1,0.19359032586699737
52,9,0.22555521094700842
52,3,0.18580764830661337
52,4,0.18617717475643564
52,5,0.1916568334809014
52,6,0.1941510538028037
52,7,0.199938919968803
52,8,0.21169621101222147
52,2,0.1853652018788774
112,2,0.22763804769525406
112,0,0.24248540911604524
112,3,0.2230058583701156
112,4,0.21797906184962104
112,1,0.2341017540440237
112,7,0.215022332931501
112,9,0.2135179086292098
112,10,0.2171390261370601
112,8,0.2138271871824273
112,5,0.21595148719508286
112,11,0.2217295700359681
112,6,0.2134778753762557
