trading_days_to_expiration,strike_price_order,0
6,6,0.34507058218620557
6,7,0.3886831483105244
6,8,0.38890163108628045
6,9,0.45515651443953326
6,10,0.41570508213375496
6,11,0.5245159700574287
6,4,0.3339404145601892
6,3,0.30565430718351205
6,2,0.3133493110619721
6,5,0.2918430285715846
6,1,0.3105772852878931
6,-4,
6,0,0.3318718856628406
6,-1,0.34229750062133113
6,-3,
6,-2,0.3804186106005909
25,5,0.34865183490193297
25,6,0.3439898518870401
25,3,0.3485968170820196
25,2,0.347327202949167
25,1,0.3535262895622555
25,4,0.34542112082342613
25,14,0.39699568564627946
25,15,0.4246243297509898
25,16,0.4416771112566163
25,17,0.4882500484265647
25,13,0.390530402558033
25,12,0.3688556792303754
25,7,0.34631443004108264
25,8,0.3496230894553929
25,9,0.364107932484387
25,10,0.36064043020105946
25,11,0.36894884218111723
25,-4,0.4150745045252093
25,0,0.36792605710833093
25,-1,0.36170471507720003
25,-2,0.4140319042533833
25,-3,0.41119948858896826
88,5,0.3411851710051447
88,6,0.3449960717791876
88,4,0.33730519195300884
88,3,0.36479545083450493
88,2,0.33505406587531505
88,7,0.356771327970759
88,14,0.35895662748435125
88,15,0.35745678654780416
88,16,0.3579080513094093
88,17,0.3602161263188224
88,13,0.3558927772361223
88,8,0.35026110359977786
88,9,0.35274612024943774
88,10,0.3582242780612259
88,11,0.347688400394036
88,12,0.35527945302212516
88,-4,0.34040416021491626
88,1,0.33749555748373444
88,0,0.33887761554968066
88,-1,0.337259673030923
88,-2,0.36340278355964134
88,-3,0.33828190779211476
148,1,0.33574965615932345
148,0,0.35770539457978956
148,-1,0.3654088137135879
148,-2,0.3324535816047028
148,-3,0.3516960547464257
148,-4,0.33859979937002127
148,2,0.36240928977469744
148,3,0.3572564028977957
148,4,0.3499743613463399
