trading_days_to_expiration,strike_price_order,0
11,-14,0.5303266875297515
11,-9,0.30137657127531725
11,-11,0.37028565065099256
11,-12,0.40585506271857236
11,-13,
11,10,0.2757256424137083
11,8,0.2539636287320269
11,-1,0.19814868829144408
11,-3,0.20903748397727645
11,-6,0.24624034589463456
11,11,0.29043962274255575
11,9,0.2720575919069898
11,7,0.253020140197487
11,6,0.23243534435090935
11,5,0.21454550572416864
11,3,0.20613228392982477
11,12,0.3172360024366735
11,13,0.3433084422641274
11,1,0.20000932259865736
11,-8,0.29734256318960534
11,4,0.2106544336319241
11,-10,0.313196450029044
11,-7,0.2694327094312865
11,2,0.19973252477027217
11,0,0.1973856868167305
11,-2,0.19595324245358187
11,-4,0.21077952136357564
11,-5,0.2220156662486258
29,4,0.23743213614019468
29,3,0.22799745482083314
29,2,0.21884830142246262
29,0,0.20975050504332982
29,-1,0.21183304529330937
29,-2,0.21583891671826627
29,-3,0.21720100130505873
29,-4,0.2395596580559275
29,-5,0.26766147216989
29,1,0.21493876621842242
71,-13,0.31492023052470286
71,9,0.21690895978895883
71,-6,0.23454671065190405
71,-8,0.2484934917009009
71,-12,0.295460018601355
71,-10,0.237427025522446
71,-11,0.2812539937208578
71,10,0.2243878643657516
71,8,0.21754279231149645
71,7,0.21600279852651214
71,6,0.21363247852105857
71,4,0.2097182442046219
71,2,0.2149420498837005
71,0,0.21668076035017103
71,-2,0.2199916789182112
71,-5,0.22735306425562216
71,3,0.21521185383651992
71,1,0.22306435181799011
71,-1,0.21643386822480679
71,-3,0.22149873249680888
71,-4,0.2238246919308605
71,5,0.2141365958254567
71,-7,0.2247414476963234
71,-9,0.23169938423221645
135,0,0.22621620288707778
135,-1,0.22934188037552225
135,-2,0.22973910258806438
135,-3,0.23617693022651792
135,-4,0.24758223130938173
135,-5,0.2568901796250514
135,-6,0.2643079272720291
135,-8,0.28994896372113094
135,-7,0.2804516033684748
135,1,0.22377789853544064
135,2,0.22259622164021897
135,3,0.22117147885195632
135,6,0.22425491360454136
135,5,0.22231054671896172
135,4,0.22243389368319
