trading_days_to_expiration,strike_price_order,0
2,-5,0.4481271196093608
2,-3,0.2847208118760397
2,-1,0.19940489464154676
2,1,0.1946055323905327
2,-7,0.6724707210831306
2,-9,0.8885114325361739
2,-13,
2,7,0.3539585441948492
2,6,0.28247201793812676
2,5,0.24172578055977897
2,2,0.18836378538971585
2,-11,0.9436967301874811
2,-20,
2,-18,
2,4,0.189132031474688
2,9,0.49711700277148724
2,-15,
2,-17,
2,3,0.1994978763521701
2,-19,
2,8,0.42539724513296223
2,10,0.5695231938501286
2,0,0.19727301943764372
2,-2,0.28444174950111795
2,-4,0.3851775498268024
2,-6,0.7094083534649552
2,-8,0.7383932415899165
2,-10,0.873684337720154
2,-12,
2,-14,
2,-16,
25,-7,0.45589222006258745
25,-6,0.4197109519498515
25,-5,0.36920971546030523
25,-4,0.3258374637046892
25,-3,0.2690746989288616
25,-2,0.24873967305424133
25,-1,0.24769458704698144
25,0,0.24218922817118968
25,1,0.2386894228399346
25,2,0.2401744879857854
25,5,0.259090630415583
25,4,0.24958270112864334
25,3,0.2427479489466978
25,8,0.2850264721218096
25,7,0.2709841601933723
25,6,0.261956683551536
61,-12,0.3425481274506196
61,6,0.24312526165156598
61,5,0.24111037225046084
61,4,0.24176547319058675
61,3,0.24374795957629894
61,2,0.24290172950812292
61,-19,0.44682777966166737
61,-18,0.4172624630518343
61,-16,0.4036733838280953
61,-14,0.30120499920781074
61,8,0.24879871734932607
61,-1,0.24604054396341762
61,-3,0.24946698223468627
61,-5,0.26455578442371475
61,-7,0.2848429364886441
61,7,0.24584411360694797
61,-9,0.30614055788081285
61,-11,0.3281108726207533
61,-13,0.3610570296043248
61,-17,0.39526693692507825
61,1,0.24440408534094338
61,-15,0.33070766709877275
61,-8,0.2913117127977812
61,-6,0.26630846327186136
61,-4,0.25617173848607055
61,-2,0.24905490322685184
61,0,0.24551376907830266
61,9,0.24905439340416965
61,-10,0.31209828267044154
130,4,0.24095369630725566
130,3,0.24263545747201476
130,5,0.23932498160560875
130,2,0.24512624346044862
130,-7,0.306902255799079
130,-6,0.27198665604437394
130,8,0.2411280094067998
130,7,0.24057599396025542
130,6,0.24020115515472418
130,-5,0.2782188437739601
130,-4,0.26681841438333004
130,-3,0.2647491727214201
130,-2,0.2532284845281804
130,-1,0.249992855736847
130,0,0.24687311703990225
130,1,0.24523775460335515
