trading_days_to_expiration,strike_price_order,0
11,-5,0.2256131418447225
11,-3,0.17904636313620817
11,2,0.1079941833701162
11,0,0.10231272062092865
11,-2,0.13175303566916705
11,-4,0.18425880624223268
11,-6,0.2343104049684162
11,9,0.2715197175645906
11,8,0.2385547801554429
11,7,0.1888995217806263
11,5,0.1402187917548835
11,4,0.13031236328559725
11,3,0.1051689142555474
11,1,0.10772734084627218
11,-1,0.1316002959775404
11,-7,0.28157398995101535
11,6,0.16497354449781615
34,1,0.11691085906340876
34,0,0.12661243716024662
34,-1,0.14203448654004375
34,-2,0.16178557017861045
34,-3,0.19012290274717197
34,2,0.1128780040429649
76,1,0.16394929012367312
76,-1,0.17273497929114398
76,-3,0.18307096177073406
76,3,0.15354641268951616
76,-5,0.192646566390099
76,4,0.14703196592577833
76,7,0.13903775250766118
76,5,0.13985228774890246
76,2,0.1547779419699526
76,0,0.1630125775963749
76,-2,0.17237847799726735
76,-4,0.18398983532711488
76,-6,0.19538043939546426
76,-7,0.20956215887070942
76,6,0.13947949606633728
141,3,0.1631376054245122
141,2,0.17056597613208957
141,1,0.17851874544028834
141,0,0.18589382517647945
141,-1,0.19389141728279086
141,-2,0.19731701859019554
