trading_days_to_expiration,strike_price_order,0
5,1,0.42021257115394733
5,8,0.5851436487471684
5,7,0.5711810059560745
5,6,0.5091032520847316
5,5,0.47253690041306656
5,4,0.4940089312980503
5,3,0.4491881227137649
5,2,0.4119503082953829
5,-11,2.8751974164307903
5,-12,
5,-13,
5,-10,0.6120319989064474
5,-15,
5,-16,
5,-17,
5,-18,
5,-14,
5,-9,
5,-8,0.5743530499671854
5,0,0.4224060475561854
5,-1,0.41834569079171774
5,-2,0.438527236956057
5,-3,0.4674954214068845
5,-4,0.44395198943121505
5,-5,0.4874493460022581
5,-6,0.4452924533128738
5,-7,0.6542888205722032
5,-19,
5,-20,
5,-22,
5,-21,
25,2,0.49830193947281604
25,1,0.47516300634249575
25,0,0.4803645304770709
25,-2,0.45703295703830155
25,-1,0.481145369591044
25,-3,0.4747384439117785
25,3,0.49990181897974584
25,5,0.5346515668613305
25,6,0.5437580803180808
25,7,0.5635230825337014
25,4,0.5136023954552713
65,8,0.5149885874022396
65,6,0.5277668240387617
65,7,0.514854289484017
65,-3,0.4673051733760758
65,-1,0.4808849787715684
65,-2,0.5050394735386641
65,-4,0.49072269398549845
65,-5,0.4997807769576369
65,1,0.49949305364322394
65,2,0.535613164540435
65,3,0.524804151642844
65,4,0.5365342050182293
65,0,0.5098635885452016
65,5,0.5441400280235903
65,-6,0.5624690004476263
65,-22,0.7411745112295616
65,-11,0.6058554840135854
65,-8,0.5567394437456226
65,-9,0.6800021897158509
65,-10,0.600359619344273
65,-7,0.5789900814165787
65,-13,0.5750193513265972
65,-12,0.6575709126451631
65,-16,0.6062078790931944
65,-17,0.9241356865527967
65,-18,0.8750386521577208
65,-14,0.7408931461229673
65,-19,0.7800253507130862
65,-21,0.7667700693652929
65,-15,0.8582285332527586
65,-20,0.8088721684032464
124,7,0.49184752249987906
124,8,0.4898591194300739
124,9,0.4834783580266018
124,-5,0.563197918180946
124,-6,0.5824025251073605
124,-7,0.5126878310334267
124,-2,0.48109429855550767
124,-4,0.5323752020954652
124,-1,0.4840042825154007
124,0,0.49473688377804215
124,-3,0.5983931730218339
124,-8,0.5069755091295626
124,-9,0.5081197596198122
124,-10,0.5293741935536976
124,-11,0.5325863951327983
124,-12,0.6388459726788159
124,-13,0.57148486990906
124,6,0.48804426192471
124,5,0.5076219661513712
124,4,0.5583637043347706
124,3,0.4938995556983627
124,2,0.5244131275932031
124,1,0.5043289605963018
