trading_days_to_expiration,strike_price_order,0
1,3,0.34539902386716953
1,5,0.5340200416794952
1,6,0.6287409257578832
1,7,
1,8,
1,9,
1,2,0.249992984222695
1,1,0.15237543152717672
1,-1,0.5271776502478972
1,0,0.16274306610362974
1,4,0.4397288282825436
26,2,0.1893165346061052
26,-1,0.2817603449530483
26,0,0.22434964028087537
26,1,0.19475279268768741
26,7,0.23232270535584043
26,8,0.244048535021705
26,9,0.2612105272713628
26,10,0.28083637365910014
26,11,0.29989571281722666
26,17,0.4246663891815549
26,12,0.31874429184319963
26,13,0.3423402910333768
26,14,0.344152874962309
26,15,0.3673414891480638
26,16,0.390826582270737
26,6,0.2152850514233851
26,5,0.2029755091310818
26,3,0.19223298399667238
26,4,0.1948718452139277
85,2,0.18237301806800357
85,-1,0.20868621672066415
85,0,0.19253221590548616
85,1,0.1837672263869856
85,3,0.18140611137439208
85,11,0.22407153162511992
85,10,0.21454871703358472
85,4,0.1811717901951037
85,9,0.20530688552861848
85,8,0.19868932168614656
85,7,0.1910021021334979
85,6,0.18748538531396192
85,5,0.18418553613421754
145,8,0.1868123656456712
145,4,0.17967608936870796
145,5,0.17920055560832604
145,6,0.1809295811176936
145,7,0.18273492695117033
145,3,0.18071537647400598
145,0,0.19270278964487067
145,1,0.1871660913529288
145,2,0.182139491421443
