trading_days_to_expiration,strike_price_order,0
1,-3,0.6829990287644491
1,-4,0.981182031686848
1,-9,
1,-8,
1,-7,
1,-6,
1,-5,1.2121816211705108
1,-2,0.42927563145554953
1,-15,
1,-14,
1,-13,
1,-12,
1,-11,
1,-10,
1,0,0.07994311464583183
1,6,
1,5,
1,-1,
1,4,0.6417493023702506
1,3,0.5041837392313353
1,1,0.22714773609972003
1,7,
1,2,0.36657348146768726
25,1,0.3475728249518572
25,-2,0.3807401405531454
25,-1,0.36520042752603515
25,0,0.3590742505472669
25,6,0.35672125757820977
25,7,0.36929151724723613
25,2,0.3434341359446163
25,3,0.34795763735431096
25,4,0.34938651380035274
25,5,0.35509759421965126
62,8,0.3492742335807643
62,6,0.3476284036881392
62,5,0.3473039020070664
62,4,0.3500184765566879
62,3,0.3510587154141551
62,2,0.3550603086604951
62,-9,0.4515711304069293
62,-8,0.4436098641740227
62,7,0.35027610615734817
62,-7,0.45113610821277333
62,-5,0.40416994250918226
62,-6,0.4205274326548599
62,1,0.35719130561507356
62,-4,0.4036935913206005
62,-3,0.3949592020612174
62,-2,0.3778760636078821
62,0,0.36548103422280515
62,-1,0.37018552517363185
130,7,0.34273722111174876
130,5,0.3553944172445579
130,4,0.35606742466968494
130,3,0.37046223335989653
130,6,0.34610569825046017
130,8,0.3415683557281209
130,2,0.364628963404913
130,-2,0.40205301367691604
130,-1,0.3998483478927563
130,0,0.38517681856884084
130,1,0.3642877769270199
