trading_days_to_expiration,strike_price_order,0
1,18,
1,13,
1,12,0.6356698664146266
1,17,
1,16,
1,14,
1,15,
1,10,0.5253570121716862
1,-10,
1,11,0.536944006453184
1,9,0.4388711588435337
1,7,0.3407497801771038
1,-6,
1,-8,
1,6,0.33293893109908046
1,4,0.23535837017044403
1,2,0.1330224817130206
1,0,0.022359372144704077
1,-2,
1,8,0.42911601225038165
1,5,0.2413614142248591
1,-4,
1,1,0.02756875318348153
1,3,0.13930680475821344
1,-3,
1,-5,0.5765381258396995
1,-7,
1,-9,
1,-1,0.1323168627293356
1,-11,
19,3,0.23339133094822032
19,2,0.2259191356967838
19,1,0.2191190190352392
19,0,0.2155830099345897
19,-1,0.2308434933537679
19,-2,0.2600043584473452
19,-3,0.32129900069474837
19,-4,0.38386007685435375
19,4,0.244037274734309
19,5,0.2592885081905353
19,7,0.2980458025852861
19,6,0.27593329027553254
64,13,0.29497279727304143
64,11,0.26797838874132246
64,12,0.28237769679458785
64,10,0.2613834444711863
64,9,0.2534423254417851
64,8,0.2462532306421348
64,7,0.24109170626214416
64,6,0.2345763131174936
64,4,0.2294439721456985
64,3,0.22921306700687796
64,2,0.23113474849469434
64,0,0.2365776834854346
64,-1,0.25298314062606114
64,-3,0.2989966274558154
64,-4,0.3287947604280653
64,5,0.23210730077370062
64,-2,0.2752442553004128
64,1,0.23294238641385892
123,8,0.2689206416367024
123,7,0.2685666960037204
123,6,0.2685792938080174
123,5,0.26769996881846375
123,4,0.2699704525021756
123,2,0.2759848057084661
123,-2,0.321567913151091
123,-3,0.3423295938239673
123,3,0.27108263031479535
123,1,0.28141728426874263
123,0,0.28773968241577164
123,9,0.26864391062065635
123,-1,0.3029538134088083
