trading_days_to_expiration,strike_price_order,0
17,1,0.09932283150655485
17,2,0.1076192849083227
17,3,0.12900569326879233
17,4,0.1418846407575006
17,5,0.16393879486575613
17,0,0.10023570867915814
17,-2,0.12667640278916056
17,-1,0.11111362780950886
42,0,0.17158859737451104
42,-1,0.19210726756508978
42,6,0.16448941194804204
42,7,0.18016658502255342
42,8,0.19383641133372817
42,14,0.28702636848614477
42,9,0.18495795334730902
42,10,0.21128051954191907
42,11,0.23769818357377928
42,12,0.24679846207422615
42,13,0.2619337935041068
42,5,0.1554894909251282
42,4,0.145124500332222
42,1,0.1574708749316022
42,2,0.147330366887563
42,3,0.1423104609930423
101,1,0.1527268453562577
101,9,0.17255145552825527
101,0,0.1580905611258814
101,8,0.16551095498736482
101,2,0.1480470139452242
101,3,0.14523543880225126
101,4,0.1440033105269205
101,6,0.14673905922205688
101,7,0.1535232412262044
101,5,0.14478327203623778
161,0,0.15305663442975545
161,1,0.14904801539021958
161,2,0.14704728076610526
161,3,0.1460986074439985
161,4,0.14426501663127672
161,5,0.14485969491381762
