trading_days_to_expiration,strike_price_order,0
3,-1,0.49653412659128404
3,1,0.39366596413697375
3,-3,0.6730789918881508
3,-4,0.8151155287934804
3,-10,
3,0,0.42957793454664367
3,-2,0.5754549926877781
3,5,0.3180216465661474
3,6,0.4010967252554998
3,4,0.33767829916722697
3,3,0.3065129639404253
3,2,0.3514588988041266
3,-9,
3,-7,
3,-8,
3,-5,1.1716288153297498
3,-6,1.3824221497470461
28,-5,0.6332593494532459
28,-6,0.6806259258604141
28,-2,0.560070756523233
28,-3,0.5496081631843431
28,-4,0.5829279400793675
28,-1,0.5196527179698811
28,5,0.45570498098670054
28,6,0.45607296301821576
28,0,0.5214631136229365
28,4,0.4696522435533444
28,3,0.4733702926912914
28,2,0.49194154669260365
28,1,0.48619549371906146
46,-10,0.683425591458864
46,3,0.4743103894626592
46,2,0.507922055288362
46,1,0.4968282480004297
46,-1,0.5132361808648187
46,-2,0.5350495799430548
46,-3,0.5234471899963136
46,0,0.49498696296182165
46,12,0.43914728678539483
46,5,0.47463632758474766
46,11,0.4373856613648523
46,9,0.43910223516144387
46,8,0.4448042121360989
46,7,0.46296976573786497
46,6,0.4524899136159787
46,10,0.4368325351117856
46,-4,0.4909391074135968
46,4,0.46589665548650316
46,-5,0.5551305742522741
46,-9,0.5844639150444224
46,-6,0.5754117304413364
46,-7,0.5908470886314303
46,-8,0.5921833028905729
106,1,0.5046696058612703
106,0,0.46765678271836164
106,-10,0.5719539307608402
106,6,0.4679013843169325
106,3,0.4964108871364077
106,2,0.4911572067152501
106,4,0.4820087464156625
106,5,0.4769256372242045
106,-8,0.47551631338513184
106,-9,0.5824700868384032
106,-3,0.4928007371125094
106,-2,0.525381174294298
106,-1,0.4821606224045182
106,-7,0.5499755214468102
106,-4,0.4950742542347078
106,-5,0.5049522428035216
106,-6,0.547300217052966
