trading_days_to_expiration,strike_price_order,0
19,2,0.2066953978654053
19,3,0.21091738523355028
19,4,0.22394250210028785
19,-7,0.4389822239535691
19,-6,0.4088967495748645
19,-4,0.2788601156856446
19,-5,0.3009655244038165
19,1,0.19522816899328832
19,0,0.19620399291329094
19,-1,0.20569937715999184
19,-2,0.22346947396172243
19,-3,0.2418101143475808
37,-11,0.44863654198190855
37,-12,
37,0,0.2108864626842976
37,1,0.2026674287784427
37,2,0.20270397351870603
37,-1,0.21926659974402202
37,-10,0.4871970635518892
37,-2,0.22608734751258128
37,-3,0.25128806009675186
37,-4,0.28440692431021314
37,-5,0.32314703956909063
37,-6,0.37540160686134477
37,-7,0.4650738725081615
37,-8,0.49944492656688627
37,-9,0.4592565456839417
37,3,0.2077014905780365
37,4,0.21159535996803275
97,1,0.24453947184550695
97,0,0.244316406495662
97,-1,0.2576058006471607
97,-2,0.2755939950960865
97,-3,0.29914084124857016
97,-4,0.3253864289861339
97,-5,0.34669586197912533
97,3,0.23033451656272802
97,4,0.23077904162148463
97,-6,0.3673956693500071
97,-7,0.3920524838925996
97,2,0.2290946184857946
97,-8,0.3607144602450035
97,-9,0.46262997325787436
156,3,0.2322101769915555
156,-2,0.2774852222460145
156,-1,0.26423745177377383
156,0,0.25655962220842266
156,1,0.24500784229727388
156,2,0.2386147928417651
156,-3,0.2907674178985798
156,4,0.2307675535295563
156,5,0.22929445046561667
