trading_days_to_expiration,strike_price_order,0
3,1,0.11928747214286402
3,0,0.10506030143814937
3,-1,0.1631883486685206
3,-3,0.35534127775295793
3,3,0.24372602278451505
3,-4,0.4406526461683625
3,2,0.17525027557151465
3,-2,0.21236464474552944
21,6,0.2562142884917753
21,-9,0.5579147960669552
21,-8,0.5219379012633076
21,-7,0.48542028590651365
21,-6,0.45395512897409657
21,-5,0.4155841281088698
21,-4,0.36341161408909683
21,-3,0.3218406946789819
21,-2,0.27317630511096447
21,-10,0.5962732779130016
21,-1,0.2280940680275144
21,-11,0.6140246794486715
21,4,0.20104554444965106
21,5,0.2158404556213324
21,1,0.18966546776330517
21,0,0.20038615983343958
21,3,0.18632730055353167
21,2,0.18364322795657892
89,-4,0.3238115670970315
89,-2,0.2840736530899009
89,-1,0.2755259607572304
89,0,0.2621749096334537
89,6,0.23875417637294427
89,-3,0.30790359944318785
89,2,0.24361028322876344
89,1,0.2557341079605127
89,4,0.2328191537836191
89,5,0.23491135500590332
89,3,0.23664325010034604
149,3,0.29824823432010855
149,-2,0.3646902879694016
149,-1,0.3469806922931336
149,0,0.33610739438289927
149,1,0.3215436629169035
149,2,0.30934431278678326
149,4,0.28741023766386387
