trading_days_to_expiration,strike_price_order,0
19,18,0.3174702581039882
19,17,0.28771095620896664
19,16,0.2648569189570184
19,5,0.1868798986972671
19,3,0.18582283944609604
19,1,0.18348563562697895
19,-1,0.1919522949845187
19,-3,0.19376924229671852
19,-5,0.19731739360811598
19,-7,0.20859049877910552
19,-9,0.22374264345261685
19,-11,0.22382555629697556
19,7,0.19506637263157586
19,9,0.20161974558195597
19,11,0.20645746257865719
19,13,0.2184177748079725
19,15,0.24905069998081608
19,14,0.22819740262581545
19,12,0.21157262878230598
19,10,0.2050273142971695
19,19,0.32792163740067126
19,20,0.3678546519399286
19,-8,0.22930123355079152
19,-6,0.20793721665094012
19,-4,0.1978127820815755
19,-10,0.2425928780240193
19,-12,0.3122951637951546
19,8,0.19806766997806874
19,-2,0.18503132790935323
19,0,0.18189924088263767
19,2,0.18246179665104467
19,4,0.1843776923548994
19,6,0.18977484238806516
43,3,0.18801416344961455
43,2,0.18696677558327157
43,1,0.18943768064452735
43,0,0.19145241623666864
43,-2,0.19472392822591258
43,-3,0.2012733414273351
43,-4,0.20489105913922748
43,-5,0.21827122985581004
43,4,0.18932881185236575
43,-1,0.19618551432722944
83,18,0.20485439721473547
83,2,0.1937021208794622
83,0,0.19439425336764352
83,-2,0.1905441948798414
83,4,0.19366287000595317
83,21,0.22834081914237697
83,19,0.21236092011714194
83,17,0.20278271059586936
83,16,0.2010265035852995
83,14,0.19840859548270653
83,12,0.19752622782322218
83,10,0.19582700369907755
83,6,0.1949100748789541
83,20,0.21709533941582296
83,8,0.19502496411659034
83,-4,0.20039081616431131
83,-3,0.19779927973356834
83,-5,0.19511604122134008
83,-1,0.19874424103054025
83,1,0.1971711051222464
83,3,0.1954004396765211
83,5,0.19487599369786351
83,7,0.19504090638391242
83,9,0.195424701831667
83,11,0.19576051391959234
83,13,0.19795197279024962
83,-7,0.21954882578773702
83,-6,0.21095586207341785
83,15,0.19958151428145407
148,0,0.20239871952616045
148,1,0.20037793698649112
148,2,0.20248340540893942
148,3,0.2009557866227337
148,-3,0.20785806055722597
148,-4,0.21801063909519947
148,-5,0.22292604277455705
148,4,0.1992586803422757
148,5,0.1999953928760203
148,6,0.20032196785397416
148,-1,0.2057091673149363
148,-2,0.2057447107799092
