trading_days_to_expiration,strike_price_order,0
11,-4,0.27484983345022135
11,-3,0.2484006550937639
11,-2,0.21492026922235988
11,-1,0.18478812188728966
11,0,0.18791318760092973
11,1,0.19161049590972046
11,2,0.19444470245955642
11,3,0.20073560472319008
11,4,0.21161522894632867
11,5,0.22300431357160294
11,-6,0.46802811934432803
11,-5,0.3977746103982885
11,6,0.2417079220132948
11,8,0.2813354867142911
11,7,0.2601588018084101
31,-5,0.28351131108561844
31,-4,0.2543022900484629
31,-3,0.2334095315339609
31,-2,0.2186746517580378
31,-6,0.39798508842167923
31,-1,0.20868300657368796
31,1,0.20740962470431704
31,2,0.2089402000205248
31,3,0.21126631768169646
31,4,0.21266622636074772
31,5,0.22010117393441295
31,0,0.20634931903142567
55,5,0.22208888131497082
55,4,0.2200977129642813
55,3,0.21954706065926144
55,-6,0.29933788279474516
55,7,0.2289402422526814
55,8,0.2345398751052098
55,9,0.23717368217894613
55,6,0.22504522647972544
55,2,0.21765770613307744
55,1,0.2184608915255784
55,0,0.22011817665276046
55,-1,0.2216026826363357
55,-2,0.2294585131550031
55,-3,0.2371138721196752
55,-4,0.2547283618151294
55,-5,0.27933473308596823
55,10,0.24352856916219062
115,-2,0.2868478554368138
115,-1,0.28533165966963386
115,-3,0.31245867263588367
115,-4,0.31709343882126767
115,-5,0.33536215659559326
115,0,0.2678219529895875
115,1,0.26170558503202673
115,2,0.259256170935469
115,3,0.2561840773812611
115,4,0.24975177844734392
115,5,0.2490106073019272
115,6,0.24807252990462642
115,8,0.2481061230518784
115,9,0.24853964136204196
115,10,0.24968818471442095
115,7,0.24821643946251906
