trading_days_to_expiration,strike_price_order,0
6,8,0.19374333507935076
6,-9,0.25695890476962896
6,2,0.14838591615123006
6,12,0.2864709349570534
6,-8,0.2551019554308308
6,-6,0.21764876707767544
6,-4,0.1884772071702796
6,-2,0.16242278435032467
6,0,0.14699046590882234
6,-7,0.23768357145751862
6,-5,0.18154101832906563
6,-3,0.16791201501622513
6,16,0.4897946545244889
6,15,0.4394858238465972
6,-1,0.14594103458809704
6,1,0.14612195731298555
6,3,0.15448177633206603
6,5,0.1699359577102129
6,7,0.1789804187275749
6,9,0.22512457525988763
6,11,0.2911657091322772
6,13,0.3397448191999178
6,14,0.3898108587531978
6,10,0.239917129717332
6,-10,0.23206842771309058
6,-11,
6,-12,0.42638667827415266
6,4,0.16342379238852123
6,-13,0.4735670319997635
6,-14,0.5545658308899993
6,6,0.1815921344848862
26,-3,0.1770371681756595
26,4,0.1710500803490143
26,2,0.15948219339147254
26,1,0.15301836236982436
26,0,0.15550355291581042
26,-1,0.16953252781269787
26,-2,0.16803387383343377
26,3,0.16436722029533496
26,6,0.1923559577786995
26,-5,0.19219290213585594
26,5,0.1802716676676958
26,-4,0.1887423836149722
71,6,0.1653191509872556
71,5,0.1620385854278859
71,4,0.16362649843631552
71,-9,0.2248098298539946
71,-8,0.2089523122412524
71,-7,0.20120388008667286
71,-6,0.18807738157848064
71,-5,0.18088948768900484
71,-4,0.17326570807904168
71,-3,0.17289137620939699
71,-2,0.1658658145214717
71,-1,0.16383012740537653
71,0,0.16229942576894618
71,3,0.15888500380996434
71,1,0.15949139868415435
71,2,0.1620003877606893
130,-3,0.2109622338228891
130,-4,0.2173034156349234
130,-5,0.22727753430520206
130,6,0.18148528105034603
130,7,0.18107697326989491
130,-2,0.204319289961234
130,0,0.19414239746337633
130,-1,0.19833810119217857
130,1,0.1897082697482964
130,5,0.18244439572823795
130,4,0.1830751725929861
130,3,0.18446044084599666
130,2,0.18729300614035949
