trading_days_to_expiration,strike_price_order,0
14,0,0.25715762166341516
14,3,0.25958748592548186
14,2,0.2618178592431654
14,1,0.2585602533044147
14,-1,0.2560356537692436
14,-2,0.2555335024176762
14,-3,0.25420830557126306
14,-4,0.1859612490678365
14,-5,0.2127779042771599
14,-6,
14,-7,0.2377294031493469
14,4,0.2707119419273278
38,1,0.2507366665860984
38,2,0.24795285815343898
38,3,0.2553210258824004
38,-22,0.30591596073578703
38,4,0.2580848794776484
38,-21,
38,-20,
38,-16,0.294535639395292
38,-14,0.26796753615675695
38,-11,0.24101086610939787
38,-9,0.2562257798361867
38,-7,0.24407834737379608
38,-5,0.25111930164665924
38,-3,0.24971251355177185
38,-2,0.24874581875749177
38,-1,0.24866258871976282
38,-18,0.3029758629307924
38,-19,0.2628324844944203
38,-17,0.3028049942335882
38,-15,0.26062364104428903
38,0,0.2528508137608695
38,-4,0.2534127786176365
38,-13,0.2728921226350855
38,-12,0.2570288225623479
38,-10,0.2503032986026661
38,-8,0.25657859015362444
38,-6,0.24933966938571256
102,1,0.23962293154237038
102,-2,0.24150539816401603
102,0,0.24204211478634183
102,-1,0.2409282086347842
102,2,0.2416085350591564
102,3,0.23998047339679052
102,-3,0.24423832526976869
102,-7,0.25022008648546173
102,-4,0.23896725581029613
102,-6,0.25068807036788965
102,-8,0.2555090252561316
102,-9,0.2615364679613207
102,-10,0.22636401174303922
102,-11,0.2818731690904602
102,-12,0.28966074629254196
102,-13,0.3014023772508968
102,-5,0.24035278902508353
102,4,0.24223568310001933
162,5,0.2697774946505715
162,4,0.26518116898647054
162,3,0.26841975956420194
162,2,0.27242786819465875
162,1,0.2753160069963582
162,0,0.2776054500335287
162,-1,0.27999577295786104
162,-2,0.28409786725313235
162,-3,0.28850453079515204
162,6,0.2618126178732387
