trading_days_to_expiration,strike_price_order,0
7,4,0.1842580283968699
7,2,0.13915729904203372
7,1,0.13249950184783701
7,0,0.13042388659233203
7,-1,0.14203622538938118
7,-2,0.15238666673429865
7,-4,0.2619144966902511
7,5,0.2132773584130929
7,3,0.1657826731509042
7,-3,0.21461683387164748
7,6,0.25639151005345756
7,-5,0.2769902444238323
27,-4,0.17371434640872016
27,-2,0.1492400926812683
27,-3,0.16037575518866565
27,5,0.15285408297452402
27,4,0.14991853034380645
27,3,0.14592249601077778
27,2,0.14465118651671355
27,1,0.14485980735085996
27,0,0.14455811055240061
27,-1,0.1463181229021567
52,6,0.1544355309502727
52,4,0.15475770045096976
52,-2,0.1630396687439029
52,-3,0.17209173140621692
52,-4,0.17954009819741648
52,-5,0.18573122698736771
52,3,0.15295703272172487
52,-6,0.20484019265087003
52,-8,0.2279155285323667
52,-9,0.23721757899671578
52,0,0.15659597593798083
52,1,0.1544784295343897
52,2,0.1534701516771819
52,-7,0.23476708737724195
52,5,0.15542066539810565
52,-1,0.15985178000269154
111,4,0.1857330341469378
111,3,0.18907988587248292
111,2,0.19088584738432793
111,1,0.1957714487781699
111,0,0.20154633878684336
111,-1,0.20720036481473103
111,-2,0.2133023198389845
111,-3,0.22411649724554047
111,5,0.18378732009270096
111,-5,0.24506611408836504
111,6,0.1835826163548323
111,7,0.18466030844552092
111,-4,0.2338341148432152
