trading_days_to_expiration,strike_price_order,0
7,4,0.2223418120061009
7,5,0.24722588146416136
7,6,0.28242917097130577
7,9,0.3990152085399188
7,8,0.35567822582441344
7,10,0.44280406163213953
7,11,0.4870841616861241
7,12,0.5319369470844526
7,7,0.320177418907819
7,3,0.1857983053508817
7,-4,0.4145065478154209
7,-3,0.3205199251988348
7,-2,0.22352894833532438
7,-1,0.19444510434783044
7,13,0.5632089316922151
7,0,0.1510910766074522
7,1,0.15131776243817383
7,2,0.16128242915353505
7,14,0.6084751760756016
7,16,0.6806757160839438
7,15,0.6544587819402998
22,6,0.22456262720772416
22,5,0.2069445573107215
22,4,0.1920391221120002
22,3,0.18722109583319693
22,2,0.18593490512699057
22,1,0.1874268608547711
22,0,0.19084852867911406
22,-2,0.23364127689143
22,-3,0.25693031137888717
22,-4,0.2760592149113312
22,-1,0.20922393480467713
67,5,0.23987945927794754
67,-3,0.35791413658401733
67,6,0.236833142397199
67,4,0.24351637194513268
67,3,0.24702770956449474
67,2,0.25127125777736703
67,1,0.25876933218833037
67,0,0.2777757651765394
67,-2,0.3249971839886042
67,7,0.23612384999967956
67,11,0.2548625413268539
67,-1,0.2969617098693575
67,10,0.24629709264916178
67,9,0.24016543234881582
67,8,0.2386415377555918
125,-2,0.3013284346351283
125,-1,0.2867198702297281
125,0,0.27183225717060644
125,1,0.2609426907250598
125,2,0.25722408360982285
125,3,0.25271184782217
125,4,0.249575997664418
125,5,0.24564591159353458
125,6,0.24397016022450563
125,-3,0.3208774207047104
125,7,0.24024431380080483
125,9,0.24128890488994253
125,8,0.23150520528808732
