trading_days_to_expiration,strike_price_order,0
4,4,0.28140744937009876
4,1,0.19399766499981416
4,2,0.21744968813404422
4,3,0.24407293361985857
4,0,0.1660210706383101
4,-1,0.1636969786606159
4,-2,0.1773829340480577
4,-4,0.3117226984808341
4,-5,0.365293916454401
4,-6,0.4447969381857343
4,-7,0.5442026970015396
4,-8,0.5366989053753981
4,-9,0.6968727302882474
4,-10,
4,-11,
4,-12,
4,-3,0.18941057007476422
19,4,0.23061086602667064
19,5,0.23953068941029695
19,-6,0.2475659715045033
19,-5,0.2432411564257008
19,-4,0.22545742470390856
19,-3,0.20615799158528195
19,-2,0.19921702946270886
19,-1,0.1878688415341449
19,0,0.1979195593121422
19,1,0.20396759934635403
19,2,0.21094745174072563
19,3,0.21912859887250824
64,-4,0.2899324656836208
64,-3,0.2773042504033505
64,-2,0.26735266795275786
64,-1,0.2579642440064952
64,0,0.2533107351599386
64,-6,0.34043151821185025
64,-7,0.36944258179889594
64,-8,0.409885999352139
64,-5,0.30383464811909566
64,-10,0.4787353311825279
64,1,0.2459109540472064
64,2,0.24106247013940824
64,3,0.24003649132143776
64,4,0.23916969720833073
64,5,0.23929449434960048
64,-9,0.4357567477281666
64,6,0.23983193896929722
118,5,0.23672038387266753
118,2,0.24146796553178992
118,1,0.24403519222883546
118,0,0.24903568679937219
118,-3,0.2582061480885659
118,-2,0.25567559871950546
118,-1,0.252947961304605
118,-4,0.2667887336892329
118,4,0.23811405023359236
118,3,0.24057704600942773
118,-6,0.28398361966203844
118,-5,0.2723070306980211
118,6,0.23656151098841774
