trading_days_to_expiration,strike_price_order,0
8,1,0.1332184542834989
8,-1,0.12895933095145332
8,-5,0.12298573678468336
8,-6,
8,-3,0.12317680923078847
8,-9,0.3435613197254539
8,3,0.1334148050937087
8,5,0.14807250054379484
8,-8,
8,6,0.17888391255918945
8,4,0.12652610999237446
8,7,0.2095298552174942
8,15,0.47495995522459294
8,14,0.46568826003482827
8,8,0.24144083235659586
8,13,0.4255230387636449
8,11,0.3463783386144215
8,16,0.5142187209422932
8,10,0.2862726421693806
8,9,0.26848144153834314
8,12,0.3856299338420573
8,2,0.12934108813761663
8,-4,0.14652406168904072
8,-2,0.12887918011270547
8,-7,
8,0,0.12897096829413932
27,1,0.14818699299612603
27,0,0.14893489517794412
27,-9,0.15565080608543538
27,-1,0.14982445398597322
27,-2,0.1509244335637835
27,-4,0.15517058984150267
27,-7,0.15987427710473517
27,-8,0.1856833933541358
27,-3,0.15315033401742972
27,-6,0.1617627341220883
27,2,0.14766112717145094
27,3,0.1474840659920684
27,-5,0.15596067185214305
67,-9,0.19283435530513526
67,5,0.1644702372997855
67,3,0.16083546202576832
67,1,0.1611873835195037
67,-1,0.16093850399493997
67,-3,0.1628082788440629
67,-6,0.17011708681507365
67,-5,0.16709109789089663
67,-8,0.18330976376862806
67,-2,0.16325816224787942
67,8,0.17950055634106502
67,7,0.17342367890344484
67,6,0.1671306728961934
67,4,0.16383950889467644
67,2,0.16083251579333482
67,-7,0.17902753950922773
67,-4,0.16578243852282162
67,9,0.18450983251658643
67,10,0.19196076899929435
67,0,0.16137271356926072
127,-7,0.18211335311191357
127,-8,0.19202172091447087
127,-5,0.18155320800331431
127,4,0.1716909597251036
127,6,0.17308124912089684
127,-4,0.17585032954210514
127,0,0.1685366627977237
127,-2,0.16887153680520986
127,2,0.16965990924754676
127,-1,0.17228279697066895
127,-3,0.1738462813619641
127,-6,0.18127907211362357
127,3,0.16979709764222534
127,1,0.16951372959544259
127,7,0.17654243396648958
127,5,0.17078059129486914
