trading_days_to_expiration,strike_price_order,0
4,5,0.35132357275435666
4,3,0.2983957378180266
4,1,0.256089330105861
4,2,0.27733844507886163
4,-8,
4,-6,
4,-5,
4,-4,
4,-3,
4,-2,0.23662741122190903
4,-1,0.239607165090931
4,-7,
4,0,0.24381186150529008
4,4,0.32670119168307843
24,-2,0.378489926477447
24,-1,0.35691347749528624
24,0,0.33890963241324545
24,-3,0.3954759181233641
24,-4,0.43038456943710585
24,-5,0.4598948185540678
24,5,0.2760089563700506
24,4,0.2841258595590783
24,3,0.2952769628535096
24,2,0.3091017264327973
24,-9,0.6103410969829838
24,6,0.27612420731286186
24,-6,0.4997542526449385
24,-7,0.5354602065657442
24,-8,0.5315059999916012
24,1,0.3227929632734928
82,-1,0.2978018781911927
82,6,0.26999219563021504
82,5,0.27426402353715507
82,4,0.27741122813233327
82,3,0.2810175939524671
82,-5,0.3245103129192122
82,-4,0.3157005150973502
82,-3,0.3093169328508886
82,-2,0.3061033531403892
82,-7,0.3466610952761543
82,-6,0.3361620390205364
82,1,0.2936411918918558
82,0,0.2944432466826386
82,2,0.2861001226990645
142,-5,0.30761855517446296
142,6,0.273808666720887
142,5,0.2754539699330326
142,-4,0.30450952187885094
142,-3,0.30040621476119633
142,-2,0.2962581053635962
142,-1,0.292705670188157
142,0,0.2874135706923232
142,1,0.2877248746196466
142,2,0.2846320562521256
142,4,0.27912629531635547
142,3,0.2805643758435369
