trading_days_to_expiration,strike_price_order,0
6,4,0.23948342586106564
6,5,0.26637534605320173
6,-3,0.29264729403831685
6,-4,0.26649531242128444
6,-5,0.31470534916856446
6,-6,0.48767793406129767
6,-7,0.5149860105715569
6,3,0.23682688421464565
6,2,0.2240860456181031
6,-2,0.21031771953101538
6,6,0.3018697206983765
6,-1,0.1945741508370387
6,1,0.20645318666445758
6,0,0.195042796724611
25,4,0.23824326619679992
25,3,0.2319508058647468
25,6,0.2540922758873412
25,-16,0.41731236118124687
25,-2,0.22024078042920972
25,5,0.24556095335828654
25,-4,0.2288510268282168
25,-6,0.24646167976778424
25,-8,0.255564732109102
25,-10,0.28225953282253163
25,-12,0.3229185040486916
25,-14,0.3751430421322029
25,-20,0.41562929552047817
25,-22,0.453525511705194
25,-23,0.45792715784913474
25,-18,0.3124451180573345
25,-3,0.2284085401770423
25,-21,0.6240057732372803
25,-19,0.6669680783933013
25,-17,0.4229523071402898
25,-15,
25,-13,0.34128966062532756
25,-11,0.3063251650875064
25,-9,0.2646721337604137
25,-7,0.25284046612011607
25,-5,0.2380122325220064
25,2,0.22730196954891146
25,1,0.22151493589401397
25,0,0.21917716612711174
25,-1,0.21714699295094847
94,5,0.24681768009390065
94,4,0.24380603342254456
94,3,0.24333234736741127
94,6,0.24768693305108028
94,-2,0.2433059158240599
94,-3,0.244309981435358
94,-4,0.24781185973091802
94,-5,0.24816870462949858
94,-7,0.2724710013216579
94,-6,0.25109027969398956
94,1,0.24131441649995627
94,0,0.24180323814791557
94,2,0.24246699788183607
94,-8,0.27208735199791356
94,-9,0.2902270859131793
94,-10,0.32275999469417
94,-1,0.24222985793197935
154,3,0.27037303440456406
154,-2,0.2842916940146489
154,-3,0.2901070769868427
154,-4,0.2884809959753937
154,-1,0.27616704292977795
154,6,0.26962789486738703
154,5,0.26900079313538805
154,4,0.27060641653729395
154,0,0.27833704798580744
154,1,0.2772093300703397
154,2,0.2739214401745795
