trading_days_to_expiration,strike_price_order,0
9,-1,0.21373882353475512
9,0,0.20765031509021817
9,1,0.20709557298667533
9,2,0.2103615470243144
9,3,0.212292321887394
9,4,0.2236834939110752
9,-2,0.24730313963028747
9,9,0.3535735366103595
9,8,0.3316607632435173
9,7,0.30383040484637086
9,-3,0.30737780210202126
9,-4,0.37236026624690505
9,-5,0.43858456396920625
9,5,0.24375555922253672
9,6,0.27221582338712036
34,5,0.22120867336464103
34,4,0.22100590922829413
34,3,0.22171091509108895
34,2,0.22298646557602286
34,1,0.2257895568205968
34,0,0.22751021888783807
34,-1,0.2312142489310236
34,-3,0.25530177356654626
34,-2,0.24078091336881963
34,-4,0.271929798289805
34,-5,0.3015465100111021
53,-5,0.2869974487218609
53,8,0.24159706981475298
53,7,0.23778291330660498
53,6,0.23479518148379067
53,5,0.23196544555752552
53,4,0.2349823843066489
53,3,0.23066393162323068
53,2,0.23447431883473346
53,1,0.23708666408620957
53,0,0.24023137891352805
53,-1,0.24279658798075024
53,-2,0.25030476621666964
53,-3,0.2602632838613237
53,-4,0.26760420331860907
53,15,0.3229450441303597
53,14,0.3019285463435447
53,13,0.284253666709565
53,12,0.2677503385176559
53,11,0.2596667850768631
53,10,0.248720485402379
53,9,0.24805281364920917
113,4,0.26320150551194155
113,3,0.26666456713381503
113,2,0.27359509460902537
113,1,0.27487822485561225
113,0,0.2789863105258314
113,-1,0.28999771744363523
113,-2,0.29794782513034546
113,-3,0.31329311407273136
113,6,0.25641854573221595
113,8,0.25063947545662885
113,7,0.2551505991610467
113,9,0.24785241306241773
113,10,0.24630853146837217
113,-4,0.3282287289911644
113,5,0.26074692148660344
