trading_days_to_expiration,strike_price_order,0
12,7,0.2892535479443744
12,6,0.2565551012516045
12,5,0.23936721019915386
12,4,0.2166610830547554
12,3,0.19664626967037163
12,2,0.18915705296288315
12,0,0.1887957913662212
12,1,0.1827416189501443
12,-4,0.3506643330133592
12,-1,0.20270790981648107
12,8,0.3153311015805493
12,-2,0.22769178065319443
12,-3,0.27075771935272713
32,-15,0.5149634807829019
32,-13,0.4648424395037558
32,-11,0.42486412495290854
32,-9,0.3634287809373791
32,-7,0.3070074420385939
32,-5,0.26213960852252527
32,-3,0.24293420196784002
32,-1,0.22976553067959515
32,1,0.2194772099081921
32,5,0.21038351133576957
32,-2,0.23330061489940188
32,0,0.21922983105252047
32,2,0.21386384734899347
32,4,0.21057033512903897
32,-4,0.24405712295993282
32,14,0.2951516821000761
32,-6,0.2882472963651257
32,-8,0.3283863768230191
32,-10,0.39041691412908985
32,7,0.2122221720361378
32,6,0.21194009570461073
32,-14,0.4858733629705827
32,-12,0.44853711863372625
32,3,0.21280714978114046
32,11,0.24353993363562995
32,8,0.2154616106186926
32,9,0.22180920384790245
32,10,0.23286396343500607
32,13,0.27951147849665525
32,12,0.25660496170275254
95,11,0.25173396703423834
95,3,0.23723228558148085
95,-6,0.3674619366672584
95,-5,0.34053214662115816
95,-4,0.3160824299945559
95,-3,0.2911857261290683
95,-2,0.27022161802209815
95,-1,0.25879975845353925
95,0,0.2519426482034466
95,1,0.24723581433407849
95,2,0.24051212651342194
95,9,0.23922601896367754
95,8,0.23386350410146042
95,7,0.2334629688261103
95,6,0.23302086755403292
95,5,0.23297234449951207
95,4,0.23414987046146285
95,10,0.2437236954396501
154,-2,0.31766124312843563
154,6,0.2609028108893588
154,5,0.2671100836525167
154,4,0.2704690926635276
154,3,0.2769966809499355
154,7,0.25733148267436307
154,2,0.28186129594057735
154,0,0.2994177006679556
154,-1,0.30749800930644106
154,8,0.2562401597232421
154,1,0.29000992107689405
