trading_days_to_expiration,strike_price_order,0
10,5,0.4840325562607481
10,4,0.4619338726604639
10,3,0.44305568592941774
10,2,0.4419719995884094
10,1,0.44278385775246953
10,8,0.6118561534298619
10,7,0.553482917439949
10,6,0.5473481470312266
10,-12,1.0472233773188655
10,-13,0.9763615826189269
10,-14,0.9911687409809581
10,-15,0.9922942597996833
10,-16,1.1013709665973848
10,-11,0.9002884831808083
10,-18,
10,-19,
10,-20,
10,-17,
10,-10,0.9110960442438727
10,0,0.45640945918995524
10,-1,0.46959984468059357
10,-2,0.47399915642968005
10,-3,0.5337858338275132
10,-4,0.5828774839584084
10,-5,0.6555713428010398
10,-6,0.7561938694058562
10,-7,0.7392750772386043
10,-8,0.8299755988719797
10,-9,0.7896060466007658
10,-21,
10,-22,
30,7,0.5300456688653555
30,6,0.5339154340886771
30,5,0.5190301218455499
30,4,0.5098513727446107
30,3,0.5068578423237577
30,2,0.5061024535312103
30,1,0.5161822287712164
30,0,0.5083937833053449
30,-1,0.5439905133110984
30,-2,0.5635034273345464
30,-3,0.571551887333215
70,1,0.5339227766478248
70,0,0.5382079040128208
70,5,0.5363089142476477
70,4,0.539550981160295
70,-2,0.5625474296357922
70,-1,0.5255779122971481
70,-3,0.5437592229584729
70,2,0.5350713988326022
70,8,0.5465983166673654
70,7,0.5423047675877505
70,6,0.5401752653375994
70,-5,0.6016672809940031
70,3,0.5382690825865971
70,-4,0.5533050610984054
70,-8,0.6219750574884202
70,-9,0.6021117954275719
70,-10,0.6110754221735368
70,-7,0.6349971793645969
70,-16,0.7049304381182029
70,-6,0.5624099115254115
70,-11,0.6496680434401868
70,-17,0.8022069179317561
70,-12,0.60706938037037
70,-19,0.8512342616366508
70,-20,0.8422385643313602
70,-21,0.8280070561193998
70,-15,0.6582694477422583
70,-18,0.7319913042584082
70,-13,0.6486230504370035
70,-22,0.9805028137853571
70,-14,0.7248698844712653
129,2,0.5725378973451275
129,1,0.5619611525462833
129,0,0.5761018009615567
129,-3,0.6112428598505798
129,-4,0.5569396470231508
129,-5,0.5732896286235643
129,-6,0.6222524258082711
129,-7,0.630830419631158
129,-2,0.5879187194170576
129,-1,0.5793554037953055
129,7,0.5578179247019304
129,8,0.5459156198658717
129,9,0.5363618992969221
129,6,0.5726643691274669
129,5,0.5621852748222315
129,4,0.5635742290067312
129,3,0.5645690665368063
129,-13,0.6619466635692358
129,-8,0.582546870847801
129,-9,0.6384214142737086
129,-10,0.581449211003426
129,-11,0.6538440936790999
129,-12,0.659773426980249
