trading_days_to_expiration,strike_price_order,0
3,-4,0.30573801991675037
3,8,0.39159115013358925
3,-6,0.3466954259298601
3,7,0.3435119728849382
3,4,0.288712057287756
3,2,0.2590474281000898
3,1,0.23655859968609178
3,0,0.22447810817767272
3,-2,0.2580210369598905
3,6,0.3116672020388784
3,-8,0.4165370119159127
3,-16,0.9363649562283691
3,-14,0.7641876037044146
3,-12,0.694118648958298
3,3,0.2547413286645051
3,-17,
3,-19,
3,-18,
3,-15,0.8139074837787391
3,-13,0.7716024197760692
3,-5,0.21080449660072248
3,-1,0.22545192445207654
3,-10,0.49269949023805243
3,-9,0.38387227856842976
3,-7,0.32793644131708755
3,-3,0.23767886005660727
3,-11,0.5794075735281184
3,5,0.28260269193788584
21,2,0.27874781866643084
21,0,0.27080461567649783
21,-1,0.28043557113916123
21,-2,0.2881537086781305
21,-3,0.29416433065012754
21,-4,0.305235320153818
21,-5,0.3409904325422594
21,-6,0.3831617192917516
21,-7,0.4405018793337772
21,3,0.2865349085901741
21,1,0.2699051064828355
63,-3,0.2732529291612414
63,2,0.2620099913656031
63,1,0.26705780027371184
63,-1,0.2692301743026556
63,3,0.2655244563549793
63,-5,0.2788150713547496
63,-15,0.3588321791632916
63,-13,0.3434746147447532
63,4,0.2657105636170667
63,-11,0.31959677403446857
63,-16,0.38654750311258335
63,-18,0.4154780239424071
63,-17,0.40785153830075727
63,-14,0.3372366164077015
63,-12,0.3611671474282072
63,-10,0.30388490215022657
63,-7,0.28632868129636097
63,0,0.2668687801091046
63,-9,0.2963628280563382
63,-8,0.28698570820656066
63,-6,0.2791882175293988
63,-4,0.2735916107687649
63,-2,0.2693915134809332
63,5,0.2677086338724456
127,-3,0.27940911733745444
127,-7,0.3127394540932854
127,-6,0.3032439463371898
127,-4,0.28464556517688383
127,-5,0.288502321364861
127,3,0.26708742778441147
127,2,0.26644979119222745
127,1,0.26809299833164707
127,0,0.26794771464856204
127,-1,0.27013932245578115
127,-2,0.27302146132251953
127,-11,0.3716543971343732
127,-10,0.35717071681679236
127,-8,0.32740251382907304
127,-9,0.3421922273502552
