trading_days_to_expiration,strike_price_order,0
7,2,0.09606729977865518
7,-1,0.10429011538786259
7,0,0.08626752271721772
7,1,0.0850321890993052
7,4,0.1692102897668014
7,-2,0.12898689336211047
7,3,0.13373640153511251
27,-2,0.10453539587425649
27,-1,0.09709892377016249
27,0,0.09633191751212847
27,1,0.09579291565039653
27,2,0.09777789617249381
27,3,0.10499897885972376
27,4,0.12575654953525658
52,-1,0.1900867684735689
52,0,0.1708146321348406
52,6,0.15691159284290218
52,7,0.16753476630999123
52,13,0.2503693209918207
52,8,0.18749519881287996
52,9,0.19761471171606743
52,10,0.20729899589183465
52,11,0.21523073804894327
52,12,0.23695858366053457
52,5,0.15105357617301152
52,4,0.14472602611797183
52,1,0.15907443343109068
52,2,0.14644599776721276
52,3,0.14239065025633915
111,6,0.15163817870634097
111,7,0.1568201228045996
111,-1,0.17189927794124366
111,0,0.16578255869502342
111,1,0.1610431812188444
111,2,0.15627229998313638
111,3,0.15367609137673446
111,4,0.151553940810904
111,5,0.15109870492483632
