trading_days_to_expiration,strike_price_order,0
17,6,0.2544657538438119
17,4,0.22512137123320655
17,1,0.20243696634594863
17,3,0.21619774855834725
17,5,0.23938376792441526
17,2,0.2094961544968919
17,0,0.20163143786135795
17,-4,0.20574063244870458
17,-3,0.19943673904016782
17,-21,
17,-19,0.6149476920990926
17,-6,0.21779305709140168
17,-17,0.5955831422214913
17,-13,0.4449665861833214
17,-11,0.3471575030044002
17,-9,0.33114153517826445
17,-5,0.21154834616438983
17,-15,0.4714101118374603
17,-8,0.25024255434709564
17,-7,0.22534629463424288
17,-12,0.34820024972243674
17,-10,0.3021078551041163
17,-1,0.19657375839000635
17,-14,0.40928451043893943
17,-16,0.48057000067892464
17,-18,0.5126835113806297
17,-22,0.5976073497836986
17,-20,0.6768222389686904
17,-23,0.7045089699276073
17,-2,0.19692749136212442
42,-4,0.22327512824725332
42,-3,0.22159497657372618
42,-2,0.2130492629387829
42,-1,0.21058926704315867
42,0,0.21135569753466152
42,1,0.2139596756795691
42,2,0.21406518290943014
42,3,0.21771782745087037
42,4,0.22346435800011882
86,4,0.22918926114897537
86,6,0.2337769235122562
86,5,0.23137426808457096
86,7,0.233820196460838
86,1,0.23008706873045967
86,2,0.22917804700345878
86,3,0.22945226138567265
86,0,0.22837147777239516
86,-9,0.33023452412658105
86,-8,0.31604245155712507
86,-6,0.2763247696063086
86,-5,0.251541169999936
86,-4,0.2428486588628175
86,-3,0.23367756486033311
86,-2,0.23243665940964514
86,-1,0.2300296426908923
86,-7,0.29582078895021424
146,-3,0.2760773725860348
146,7,0.25256589824383546
146,6,0.25355903529309287
146,5,0.2545367617213336
146,4,0.2552126552920293
146,3,0.257937914627645
146,2,0.25851208631871303
146,0,0.27070429354696035
146,-1,0.2721461124317931
146,-2,0.2816248775017751
146,1,0.26325772581556367
