trading_days_to_expiration,strike_price_order,0
7,1,0.13337320833266736
7,3,0.14784575503722083
7,2,0.13535370156171525
7,0,0.1430560110007476
7,-2,0.24409395675771314
7,6,0.25456517835705733
7,-1,0.19211751086082915
7,7,0.292665445519802
7,-3,0.30901452096855764
7,-4,0.39755563879979294
7,5,0.21643385877683863
7,4,0.1874967902414855
32,-4,0.29040813025073203
32,6,0.17067410616968914
32,-3,0.2530243411742555
32,-2,0.21028391915660355
32,-1,0.18258998841418142
32,0,0.16028815010241856
32,1,0.15009381666897045
32,2,0.14746743243632812
32,3,0.14644616076178016
32,4,0.14963969949912184
32,5,0.1558821332245328
52,5,0.18377752023335073
52,6,0.18631832157667
52,-4,0.37361808119286793
52,9,0.21273580192501743
52,8,0.20053473858055612
52,10,0.22498786590517061
52,11,0.24492547993715166
52,-3,0.3308727274040579
52,7,0.1913626553675813
52,-2,0.28703254083457697
52,4,0.18658774285833024
52,3,0.18813116001503669
52,2,0.19223703065287898
52,1,0.1997029793217932
52,0,0.21824609908490508
52,-1,0.24856757221343057
110,9,0.19083990445685184
110,8,0.18651123626203384
110,-4,0.2968106958457051
110,7,0.18573844079771032
110,-3,0.2749097366005909
110,6,0.18730841365561138
110,5,0.19010185145299627
110,3,0.19733778705198415
110,4,0.19412635306445586
110,1,0.20705082435614502
110,0,0.22027506249040724
110,-1,0.23376135409182558
110,-2,0.25323941737694056
110,2,0.20311959597104504
