trading_days_to_expiration,strike_price_order,0
1,1,0.14150989585902832
1,0,0.01202793273736435
1,-1,
1,-2,
1,-3,
1,6,
1,5,0.5891601944094548
1,4,0.4782728800173907
1,3,0.3676893727952235
1,2,0.25611879601565285
1,-4,
1,7,
21,5,0.17134071149288024
21,-4,0.17877882889398103
21,-3,0.16876429771640641
21,-2,0.16121147369411423
21,-1,0.15182705518849818
21,0,0.1501179167297656
21,1,0.1474257249583666
21,2,0.1469624338079565
21,3,0.1501779221074839
21,4,0.1607385216085018
21,6,0.19309698169379497
46,6,0.16035272008027254
46,7,0.1654586359989502
46,5,0.16112894497107308
46,4,0.15699205581438733
46,3,0.15370894698171664
46,2,0.1527239189873441
46,1,0.154023374325007
46,-8,0.25927255578002617
46,-7,0.24070007135005395
46,-5,0.19098239582455045
46,-4,0.17904926492192488
46,-3,0.17256900431235897
46,-2,0.16434415712772302
46,-1,0.1598776860096927
46,0,0.15588346117408475
46,-6,0.22045596905167752
105,6,0.18026419563990448
105,7,0.18120422559642646
105,1,0.19279158974754035
105,8,0.18210822585535857
105,5,0.18054288952555517
105,3,0.18481299382169764
105,0,0.19815916308543802
105,-1,0.2057077120688694
105,-2,0.21150598481173324
105,-3,0.2207061097961702
105,-4,0.23381704195172018
105,4,0.1831381666184413
105,2,0.1882202460709169
