trading_days_to_expiration,strike_price_order,0
18,11,0.24330846597361322
18,13,0.2655635836145228
18,15,0.287904173865862
18,16,0.303304325030117
18,9,0.23172749764333694
18,7,0.22018315093407123
18,5,0.20909448019680824
18,3,0.2057536854628785
18,1,0.20305495207776758
18,-1,0.20722931717705728
18,8,0.2294499666029665
18,6,0.22522122998690045
18,4,0.21058137599303625
18,2,0.2043586103983158
18,0,0.206064878102126
18,-2,0.2111391537654844
18,-4,0.23625615545601722
18,-6,0.29607060234813676
18,-12,0.4499283041155027
18,14,0.2837514237346454
18,-3,0.21594551792167474
18,10,0.24257043292580788
18,-10,0.3829257883599384
18,-8,0.33032481579279477
18,12,0.26734591382695816
18,-9,0.3758705870535643
18,-7,0.30027581253294255
18,-5,0.251838281357243
18,-11,0.31392230435471774
18,-13,0.4981053196633467
37,-3,0.2314314886885614
37,5,0.23776018881820704
37,6,0.24922424382843827
37,-4,0.25310035101490774
37,-2,0.22201785900057608
37,-1,0.2179921588922761
37,0,0.2128034657648205
37,1,0.21617805188171976
37,2,0.21598577258849838
37,4,0.2310588822113808
37,3,0.22638777776501556
79,12,0.24031692382108405
79,10,0.23173880596228297
79,13,0.2475185547112448
79,11,0.23640594285680097
79,6,0.22530165939661048
79,4,0.2240316668337369
79,2,0.22233738597114494
79,0,0.22141142786412543
79,-2,0.2209710459252888
79,-4,0.22608034475273117
79,-6,0.22890787233831808
79,-8,0.2265950040911435
79,-10,0.23230059312562168
79,-12,0.2753149960760679
79,8,0.2286945087660534
79,9,0.2297477659305665
79,-7,0.2248066762970288
79,-3,0.22175106965275168
79,-1,0.22028776023714963
79,1,0.22128678845753544
79,3,0.2216210869184271
79,5,0.22465608949473473
79,7,0.2259997388123839
79,-9,0.24682808824785427
79,-5,0.22835081111687308
79,-13,0.2785781880841824
79,-11,0.26096375041376396
142,9,0.23307287735293014
142,8,0.22961051561960655
142,7,0.2291781578465985
142,5,0.22694266067063767
142,6,0.22727988690478915
142,4,0.22533795481179875
142,-5,0.2549123388995492
142,-1,0.2276645111740148
142,-4,0.2298855657244515
142,-3,0.2380489808059544
142,-2,0.2313643192870488
142,0,0.2263595007926172
142,1,0.22623363185259054
142,2,0.22514789502928578
142,3,0.22472849750739524
