trading_days_to_expiration,strike_price_order,0
11,-2,0.18706881524042773
11,-1,0.14728985518827403
11,0,0.12174492413048442
11,1,0.12314798672145714
11,-3,0.23880889033000544
11,3,0.16409462431685667
11,2,0.1428306726178159
31,-2,0.1841661284240473
31,3,0.14744102689346333
31,2,0.13931968720583213
31,1,0.143909907899075
31,0,0.15485572009176485
31,-1,0.16868193737368428
56,-3,0.3268110232879762
56,-2,0.2978735994642229
56,5,0.17719551050803836
56,4,0.18045761961128096
56,3,0.18810636804718964
56,2,0.2086764006009333
56,1,0.22746107185404701
56,6,0.18293383706266517
56,7,0.1922420185631218
56,0,0.24680803885128877
56,-1,0.2692411780583599
110,-2,0.30487823994251184
110,-1,0.2887980058002682
110,0,0.2720662991298458
110,1,0.25815672726366967
110,2,0.24590566685608017
110,3,0.23147766923353497
110,5,0.20667879783257515
110,4,0.21735922162544744
