trading_days_to_expiration,strike_price_order,0
16,2,0.11327204734031888
16,0,0.09747699441520187
16,1,0.09700570224323589
16,3,0.13035123611709204
16,-2,0.17007026650269902
16,-1,0.13711222719948532
35,-1,0.14245721445982845
35,0,0.12153042564500631
35,1,0.11288113889496154
35,2,0.1083576738510394
35,3,0.107770322793553
58,7,0.11750307569135647
58,8,0.13128428207071324
58,6,0.11820192589435329
58,5,0.11416948120293915
58,4,0.12111904936648928
58,2,0.1282565594744449
58,0,0.13350550049181611
58,-2,0.14624707842201257
58,-4,0.15697130035165716
58,-6,0.17643506201533612
58,-5,0.1599564500403179
58,-1,0.13297106747207993
58,1,0.12633964781743423
58,3,0.11889706840787974
58,-3,0.1442489927908708
123,-2,0.1792788199251654
123,0,0.1639390395035659
123,1,0.1551549268214748
123,2,0.14438501736838946
123,3,0.13627847376437752
123,-1,0.17152788674174826
