trading_days_to_expiration,strike_price_order,0
20,4,0.20818555125056246
20,5,0.22464850112834348
20,-8,0.7025013386357659
20,-7,0.6552258406364001
20,2,0.19199369391202992
20,0,0.21914577421206027
20,-1,0.2640809504271843
20,-2,0.32948065291977235
20,-3,0.38974121693295183
20,-4,0.4625198887485226
20,-5,0.5286154198760671
20,-6,0.5947415805715145
20,3,0.20614822278128606
20,1,0.1961822207180601
20,6,0.23359612084194248
44,4,0.1867883095708447
44,3,0.18471774340723413
44,-4,0.3376507247778875
44,-3,0.2892482495579371
44,-2,0.25319650910717567
44,-1,0.2266670955296351
44,0,0.2043537701362127
44,1,0.19490484642706807
44,2,0.18666497730065107
79,-5,0.2942574807022144
79,6,0.19650036914314112
79,-4,0.2902556537703503
79,-3,0.2681477115519353
79,-2,0.24914748504786852
79,-1,0.2317688439716487
79,0,0.21793948237296498
79,1,0.20770602796419246
79,2,0.20025387731799454
79,4,0.1975238578417783
79,5,0.19691851743678343
79,3,0.19770365185839664
138,1,0.2152783530757227
138,2,0.2091811938360458
138,3,0.20501169249771858
138,4,0.2025530913168633
138,-1,0.22737179613122824
138,0,0.2216972303697544
138,-2,0.2365559352753669
138,-3,0.24615488011223421
138,-4,0.2601259951339011
138,5,0.199747884965693
