trading_days_to_expiration,strike_price_order,0
22,-1,0.25532240577077764
22,-2,0.25826925144975055
22,4,0.28783856446265577
22,3,0.27855798129302417
22,2,0.2686973862450306
22,1,0.26103606040220306
22,0,0.26158895624135226
41,-2,0.26326454482343775
41,-1,0.25963497951925074
41,4,0.2614434780888742
41,3,0.2516434655602967
41,2,0.25210383479284654
41,1,0.2564658131077122
41,0,0.25960771132103655
84,1,0.2614317109444188
84,0,0.2589997128775013
84,-1,0.26647588627473784
84,2,0.25636268890843783
84,4,0.25654330843925294
84,3,0.2499601986769659
84,5,0.2536451675012429
147,5,0.26389967368043643
147,4,0.26258838415849217
147,3,0.2589991677976182
147,2,0.2598409068278504
147,1,0.2584291146662822
147,0,0.2601313260053302
147,-1,0.2680730243556264
