trading_days_to_expiration,strike_price_order,0
4,16,0.6018253936586145
4,11,0.3434417338504873
4,9,0.2634234740027068
4,7,0.22615590888973178
4,5,0.19093084244051442
4,12,0.40166915682591536
4,-15,0.5827888353699544
4,-13,0.44555834461792065
4,-11,0.45157096974203215
4,-9,0.26864460579758775
4,-7,
4,-5,0.1310433424569054
4,-3,0.1491642833039825
4,3,0.18433905133767622
4,14,0.5213588888141869
4,13,0.4294500298915773
4,15,0.5435600506934323
4,-1,0.15269174767185092
4,-10,
4,-2,0.16626566324648914
4,0,0.15035893989588675
4,2,0.17427431763367626
4,6,0.21544222319505543
4,8,0.24390217645401024
4,10,0.2811168106664988
4,4,0.20003289239275113
4,-8,0.33551989457771375
4,-4,0.19662523902314977
4,-6,0.313529976870807
4,-12,0.5033771612902392
4,-14,0.7341951646548474
4,-16,0.7143034516633306
4,1,0.16526991899052385
28,3,0.1870672983613449
28,2,0.1774862616532785
28,-7,0.23060721305037438
28,-6,0.25102693364580747
28,-5,0.20978278358521882
28,-4,0.1916468963940835
28,-1,0.17492312443167568
28,-2,0.1770138941802085
28,0,0.1736615191445579
28,1,0.17319897320473587
28,-3,0.19981941150290508
28,4,0.1915655356287833
68,15,0.20644699773262828
68,1,0.18656604752365297
68,3,0.1837741718421551
68,5,0.18240107916700896
68,7,0.18661097949437042
68,9,0.18926617429361056
68,11,0.1922812681909053
68,12,0.19465204129861913
68,13,0.19951362713884008
68,14,0.20074742634520676
68,-8,0.1941653158626888
68,-9,0.1988797809030841
68,-6,0.1904389236673532
68,10,0.18988027746407704
68,8,0.18769064624357157
68,6,0.18452530188024718
68,4,0.1816859992297767
68,2,0.18287140683023556
68,0,0.18026734324104507
68,-2,0.18440666539013045
68,-4,0.18493461399395383
68,-12,0.23147056133066354
68,-7,0.19827149016017975
68,-5,0.20187775438687283
68,-3,0.20043142217864343
68,-1,0.18380468464417962
68,16,0.21268698493174332
68,-10,0.21364405206521778
68,-11,0.2188399559775256
133,4,0.1929019964645291
133,3,0.19617811825057913
133,2,0.19577942053340167
133,0,0.19524974332373232
133,-1,0.19967119575254874
133,-2,0.20514269106588864
133,-4,0.20496032868026726
133,-5,0.2042332631541835
133,-6,0.22542370066578646
133,-7,0.2222254375701448
133,-8,0.22656863300313632
133,1,0.19756547259570537
133,-3,0.21017887721072837
