trading_days_to_expiration,strike_price_order,0
17,-9,0.2718078866618743
17,-8,0.23732513662833388
17,-6,0.20457708361490498
17,-4,0.18591926415315901
17,3,0.16269516581928448
17,2,0.16417130256845763
17,0,0.16315670670464122
17,-2,0.1706213348530768
17,-7,0.21919774199116426
17,-3,0.18764709612555328
17,-1,0.17400081128407813
17,-5,0.2027123045233429
17,1,0.1663215751252616
32,-2,0.2121229231323887
32,-1,0.19616054284852463
32,0,0.18570376382715673
32,1,0.18105717645766567
32,2,0.1741930926481848
52,-8,0.2512862396032125
52,-6,0.23323947509724607
52,-2,0.21073992243498504
52,0,0.19859740853435012
52,-4,0.21898161570767055
52,-9,0.2678368623918454
52,4,0.18532193838035435
52,2,0.19300347070544852
52,-3,0.21894740337533267
52,-1,0.20930352581964268
52,1,0.19946051389079253
52,3,0.1874104621917652
52,5,0.18264916046407115
52,6,0.18132577557948165
52,7,0.18367579568874226
52,-7,0.24717603860585657
52,-5,0.23110473020428188
117,-3,0.22692721298834626
117,-7,0.22769485079596485
117,-1,0.21911310396999475
117,-5,0.235414629422857
117,-8,0.2536294313962909
117,5,0.1994549472660757
117,3,0.20479135146742167
117,4,0.19862215410171388
117,6,0.19259123382394808
117,0,0.21819316151347304
117,2,0.21357067604028035
117,-2,0.22707383132250822
117,-6,0.24500378208889267
117,-4,0.2351776617279055
117,1,0.21332446574929284
