trading_days_to_expiration,strike_price_order,0
21,0,0.1337826367735757
21,2,0.12578371596497595
21,4,0.1297376686068688
21,8,0.15224342764922666
21,10,0.2006701111907136
21,12,0.2244963167928804
21,9,0.18213594247033468
21,6,0.13782892409706146
21,11,0.20817630128692535
21,-1,0.13631164484502103
21,1,0.12891345105205793
21,3,0.12958986205767695
21,5,0.14103244468502577
21,7,0.15809233234449346
21,-2,0.1642842001634128
41,-1,0.15427534087228248
41,0,0.1388854816490957
41,1,0.12975014210242597
41,3,0.12618044085876015
41,4,0.1305176084726502
41,2,0.12561457264001746
86,6,0.1389321367268122
86,0,0.14725279405087596
86,1,0.13903517200878168
86,2,0.1348658064880655
86,-1,0.15536421061569372
86,3,0.1277045719342123
86,4,0.1282859254556482
86,5,0.13371099457016308
146,3,0.1638123427892693
146,4,0.15606921286471784
146,5,0.15021124594464727
146,6,0.1462238301974658
146,7,0.15306549331980357
146,1,0.18300136861861577
146,0,0.19283437119768507
146,2,0.17366887131885697
