trading_days_to_expiration,strike_price_order,0
25,5,0.21001780128432607
25,6,0.21630963779736312
25,4,0.20480757575525052
25,3,0.2014154435579374
25,2,0.20344087298204808
25,1,0.20455626005024
25,0,0.20920386124842447
25,7,0.22353462916605235
25,8,0.23522437911941868
25,-1,0.2184273870134956
25,-3,0.2680020527324294
25,-2,0.23851579173423385
25,-4,0.33354225070390003
45,5,0.21120066625296277
45,4,0.2119529645588218
45,3,0.2134170273557085
45,1,0.21768713185833768
45,0,0.22082234548499116
45,-1,0.2244506364805237
45,-2,0.2334156004593212
45,-3,0.25440301617074706
45,2,0.21432098496649185
69,-6,0.2997529964723667
69,3,0.2234681606950181
69,4,0.2242616485734033
69,5,0.22520641313297443
69,6,0.2244843535791491
69,9,0.23252712699643907
69,8,0.23043609267759452
69,7,0.22670069089945663
69,10,0.23677358300715073
69,-5,0.2768657059314236
69,-1,0.23099193113466604
69,0,0.2278441425886997
69,1,0.22606369240411492
69,2,0.22512042545271704
69,-3,0.24938529654787361
69,-2,0.23908715224867494
69,-4,0.2646514103772725
129,7,0.24929496536202875
129,6,0.2520105521148517
129,5,0.2541016916202097
129,4,0.25559088306660305
129,3,0.2580708361035693
129,2,0.26191941941143554
129,0,0.2683625442962287
129,1,0.26502999947417644
129,8,0.2483872420935363
129,9,0.2483369589377945
129,10,0.24685180410063698
129,-3,0.29974764155681155
129,-2,0.29397523630774036
129,-1,0.2800438630781074
