trading_days_to_expiration,strike_price_order,0
9,4,0.20050340822081253
9,2,0.14979258455575084
9,6,0.24543253463886547
9,-5,0.24400847465097963
9,3,0.17132321616818028
9,5,0.20773770447279374
9,-4,0.22278546386366654
9,-3,0.1627086319619731
9,-2,0.14839330566032657
9,-1,0.1365139868355475
9,0,0.1332310685212724
9,1,0.139521528508216
29,2,0.14744535744717677
29,1,0.14693020070232884
29,0,0.14325368604180125
29,-1,0.14569587846288606
29,-2,0.14871653129830736
29,-3,0.15357996524439324
29,3,0.15233373393947214
29,-4,0.16416831574194204
29,4,0.15719136249782736
29,5,0.16126134987330276
54,5,0.16273854846717492
54,6,0.16237422444387453
54,-1,0.1592600360693335
54,-2,0.16123344593844843
54,-3,0.16699855145885772
54,-4,0.1733182303864502
54,-6,0.19441596140654135
54,-7,0.20282032799511152
54,-8,0.1968714403030649
54,-9,0.2522818401135802
54,0,0.1553527297018363
54,1,0.15629368102483893
54,2,0.15619412945749866
54,3,0.15542267379244623
54,4,0.16025077164815646
54,-5,0.1810156138881617
113,-4,0.2361807440383014
113,8,0.1870139964898823
113,-3,0.2235121347081239
113,-2,0.21886424456952983
113,-1,0.21156148375169379
113,0,0.20381876037208096
113,1,0.19745566134324807
113,3,0.18977492158809342
113,4,0.18837472003843705
113,5,0.18555989212738921
113,6,0.1857607949205561
113,2,0.19349956748472477
113,7,0.1851185747499829
