trading_days_to_expiration,strike_price_order,0
1,16,
1,-3,
1,-6,
1,-5,1.0589958648590563
1,-4,
1,13,
1,-2,0.2441048379372863
1,15,
1,0,0.017727352838292985
1,4,0.3354967534285582
1,1,0.11152896741875716
1,3,0.2648801964164852
1,5,0.4117323993947199
1,2,0.18391089478743752
1,7,0.559585139052199
1,9,
1,11,
1,14,
1,12,
1,10,
1,8,0.6346044620800991
1,6,0.4848725760928314
1,-1,
16,6,0.3522200978578201
16,7,0.38826160017747147
16,5,0.30621239806681677
16,4,0.2809246955006714
16,2,0.24199332168926066
16,-5,0.35786450932710523
16,-4,0.3262519646691053
16,-3,0.28400230260197923
16,-2,0.26884661721323966
16,-1,0.251267479433029
16,0,0.23978203585293084
16,1,0.2347565320631572
16,3,0.2569776969036997
36,-3,0.27113668886196446
36,16,0.3240944147179368
36,-6,0.3447046110987923
36,-5,0.3011378255439486
36,-4,0.28872008610675154
36,-1,0.2511528999111654
36,18,0.3511446171014238
36,17,0.34201611125282955
36,15,0.3108139850136872
36,13,0.2909222842325469
36,11,0.27222803452630395
36,9,0.2605557276729448
36,7,0.2506977171543084
36,5,0.2457145474005598
36,3,0.2442804924906367
36,19,0.3582334503971084
36,1,0.2461741507419572
36,14,0.2986849983933356
36,12,0.2828522890522531
36,10,0.26615004594011055
36,8,0.2576720470159151
36,6,0.24587603690555954
36,4,0.24185063798404172
36,2,0.24330247243088243
36,0,0.24906195451876598
36,-2,0.25764183481447156
96,17,0.25768605021529445
96,-2,0.2616782341227248
96,-1,0.2607069073656331
96,1,0.24962366553537657
96,3,0.24712183655291195
96,7,0.24457845739900028
96,-5,0.2939753714776503
96,9,0.24500075862395754
96,-4,0.2780244290759755
96,-3,0.2722992065396153
96,11,0.24806127741857786
96,5,0.24524546475819423
96,15,0.2539142622588675
96,18,0.2667316321607921
96,16,0.2585216376861249
96,14,0.2527563662715552
96,12,0.24850359846411943
96,10,0.24641283328967578
96,8,0.24763478274802275
96,6,0.24435083586657308
96,4,0.2445593674868885
96,2,0.24834758873765295
96,0,0.25223277566337526
96,13,0.2509259404433483
96,19,0.2688188629978755
