trading_days_to_expiration,strike_price_order,0
4,-2,0.29398045172798815
4,-1,0.14869603156215938
4,0,0.09299519867668869
4,1,0.09934213066496507
4,-3,0.30420757309940927
4,3,0.19672848463425294
4,2,0.1667895071671738
23,3,0.11434251802294372
23,-3,0.2167700446450269
23,-2,0.17273872534216295
23,0,0.11194661925487172
23,1,0.10223604983784335
23,2,0.10589110843273317
23,-1,0.14111276326076325
46,-6,0.2040141974682731
46,-3,0.1642202935224938
46,-1,0.1454454669587298
46,1,0.1275789304729452
46,3,0.11619582972080889
46,4,0.10887172805290943
46,5,0.11344250564687025
46,7,0.12506096132589914
46,-5,0.18668684805955799
46,6,0.11457468715529498
46,-4,0.1650288029312559
46,-2,0.14489232841510916
46,0,0.1277451786659236
46,2,0.11619466955364749
46,-7,0.2251181789690245
111,3,0.11462639900457604
111,-3,0.19279326019073756
111,-2,0.17630085119603325
111,-1,0.1638281265035278
111,0,0.14911813100426954
111,1,0.1350439515332497
111,2,0.12227404742259007
