trading_days_to_expiration,strike_price_order,0
12,1,0.14300680806126673
12,-1,0.1511403101107915
12,-3,0.16902963755865782
12,3,0.14515810787434955
12,-5,0.22760221093823613
12,-8,0.3412431545267062
12,-7,0.27942507382397436
12,5,0.16030769848092058
12,9,0.20288522519633137
12,7,0.17940735628199242
12,4,0.15796844575869495
12,0,0.14538098637392932
12,-2,0.1545378838583663
12,-4,0.19836830236299297
12,-6,0.2622362524883601
12,6,0.17490323731378532
12,12,0.2561761991277058
12,11,0.2284670435952735
12,8,0.19671763440653042
12,2,0.14661026246078993
12,10,0.22052106098158974
31,4,0.16649086870617769
31,3,0.15968103594070224
31,2,0.15958627719185273
31,1,0.15917292592731255
31,0,0.16698028627793404
31,-1,0.17994025026889013
31,-2,0.1905269801669974
31,5,0.16978308834754066
31,-3,0.2178971292370281
31,-4,0.24327759772667246
51,1,0.17311063274892446
51,3,0.17178958548537251
51,-2,0.18460478879824235
51,0,0.17628611276370382
51,2,0.17097278286443468
51,6,0.17089629912016283
51,4,0.17059188813319887
51,14,0.19041574516494975
51,12,0.18341130495444163
51,10,0.17667774193451702
51,8,0.17324222794508157
51,-8,0.2299531418554212
51,-4,0.19697931930448598
51,-6,0.21303551041444244
51,16,0.21285031747972838
51,17,0.22114050370853724
51,-7,0.22013280367765767
51,15,0.19988821958370598
51,-5,0.2062625982229854
51,7,0.1752639203575239
51,9,0.17847926705054132
51,11,0.1853313037548507
51,13,0.18992040218328812
51,-1,0.17905069533410406
51,-3,0.18951168998388418
51,5,0.17263026936998463
112,14,0.17676902326246965
112,12,0.17577694022662832
112,10,0.17535355580281511
112,8,0.17236083636058966
112,6,0.17766541956328274
112,4,0.17623563376148862
112,0,0.18273044683767337
112,-2,0.18677062310652967
112,-8,0.20587372468944826
112,-4,0.19208285491699373
112,-6,0.19684378664748461
112,2,0.17890566082994871
112,11,0.17686146740095576
112,9,0.17527744789448718
112,7,0.1759288335391323
112,5,0.17668797027389013
112,3,0.1777260207023697
112,1,0.18287485028916903
112,-1,0.18420678686544403
112,-3,0.18757354061553366
112,-5,0.19288373818193147
112,13,0.17761864010940207
112,-7,0.2008117072427706
