trading_days_to_expiration,strike_price_order,0
3,-4,
3,-3,
3,-2,0.2547588046743213
3,-1,0.19887474702998506
3,8,
3,7,0.5930534225463072
3,6,0.5389617474080933
3,5,0.4473990363668888
3,4,0.373361717273731
3,3,0.2902507938278722
3,2,0.21872301810683195
3,-5,0.6780233778792472
3,1,0.1751294840713664
3,0,0.14868432435363296
23,-1,0.23600157957933016
23,16,0.359784681678305
23,14,0.3314655837583896
23,12,0.30553459157694846
23,10,0.2821378052243515
23,8,0.25780450164134033
23,6,0.23658973759356722
23,4,0.22826471526208963
23,2,0.22691487246428133
23,0,0.22485104118273036
23,18,0.38648024647283064
23,-3,0.28043669829226453
23,-2,0.25879989413273274
23,-4,0.3009908444832936
23,-5,0.336636356160096
23,20,0.42060571553524956
23,1,0.22049982945042224
23,19,0.3990927915621814
23,15,0.3436326029606353
23,13,0.32266415752294414
23,11,0.2909329834452898
23,9,0.27021728770249615
23,7,0.24543817854737918
23,5,0.2328395386954072
23,3,0.22488693798378928
23,21,0.4309577071724682
23,17,0.37940864509626604
83,16,0.26522537417947667
83,14,0.25679499098316283
83,12,0.24983242315597695
83,10,0.2430320448131331
83,8,0.24049362796321153
83,6,0.239896434916828
83,0,0.248357252516469
83,2,0.2442180206946562
83,-1,0.25520098910560424
83,4,0.24134355058520487
83,18,0.2778785197255565
83,-3,0.2817373010216525
83,-2,0.2643589499746623
83,-4,0.2911602936142885
83,19,0.2805965393704107
83,-5,0.3013626452389841
83,17,0.26518044468217983
83,15,0.2617857218314867
83,13,0.25332465251945546
83,11,0.25051803680932727
83,9,0.23802191706464304
83,7,0.2428988070750354
83,5,0.24054274216279709
83,3,0.2419192726925506
83,20,0.2956678119088306
83,1,0.24553535902354334
146,5,0.24405707830897763
146,4,0.24232131635763537
146,3,0.24782422523409
146,2,0.25081687819405596
146,1,0.25482349107084723
146,-5,0.29547779415732345
146,6,0.24291551031923875
146,-3,0.2782472221575895
146,-2,0.2711331287560566
146,-1,0.2632153984732613
146,0,0.257466936100271
146,-4,0.2866511916183508
