trading_days_to_expiration,strike_price_order,0
12,12,0.2345861369377186
12,13,0.260757846420461
12,14,0.29794050169259056
12,9,0.20394675400955675
12,11,0.22385376247576208
12,-7,0.24620009369549634
12,-9,0.2925668167897054
12,-10,0.3346134858879563
12,-11,0.37785795771485153
12,-12,0.4114040651458935
12,5,0.1677804954472125
12,7,0.1806402503217136
12,-13,0.45246992078876264
12,-2,0.1702456224820185
12,-4,0.19994114693456572
12,-6,0.22778287067908326
12,0,0.15658352004989268
12,2,0.1535722800829068
12,6,0.17263585346902796
12,4,0.1611027049395287
12,10,0.20999828408167154
12,8,0.18583540097733095
12,-3,0.17725739776701074
12,-5,0.20152236413276942
12,1,0.15366571776585408
12,15,0.33571329696322816
12,-1,0.15934253642529775
12,3,0.1566303633107502
12,-8,0.26853697453466197
30,-4,0.2292555812454831
30,6,0.19223710797005208
30,4,0.17475796820005668
30,3,0.16975896068835358
30,5,0.1810919630596945
30,1,0.1701329514032798
30,0,0.17233789858389115
30,-1,0.18141870781790598
30,-2,0.19341796192979793
30,-3,0.20937160120348902
30,2,0.16832500765305827
71,13,0.20525498291809066
71,12,0.19919765433266357
71,-6,0.20760414494752258
71,-4,0.19921990483098498
71,-2,0.1943652781586086
71,0,0.19018056025125282
71,2,0.18854024231863145
71,4,0.1881466940324315
71,6,0.18830684586230292
71,14,0.21520224348223652
71,1,0.18906948974248744
71,3,0.18879256663406288
71,5,0.18740876681084093
71,7,0.19049222261885118
71,9,0.19337075173710466
71,11,0.19750568716943231
71,-1,0.19354088638656258
71,-3,0.1969904076498879
71,-5,0.2011878028426724
71,10,0.19384080068063136
71,8,0.19060964561021612
71,-7,0.20830328231620357
71,-9,0.21107762034952182
71,15,0.22880184105089876
71,-8,0.22087914772432635
134,-3,0.211475093922178
134,-2,0.20809680396876143
134,9,0.21240294248843375
134,-1,0.20387545968413068
134,0,0.2015365666367338
134,1,0.20084392382627259
134,2,0.1981019554878435
134,3,0.19902388057589573
134,4,0.19930150438125402
134,5,0.19988366152832585
134,6,0.20263699592874562
134,8,0.20886531784597365
134,7,0.20508862567781927
134,-4,0.21600488438808926
