trading_days_to_expiration,strike_price_order,0
1,2,0.2676776251787766
1,-6,
1,-5,1.1654024623615238
1,-4,0.5221217453049098
1,-3,0.481746435036385
1,-2,0.3783723856108917
1,-1,0.21932994610256096
1,0,0.05117319797949388
1,1,0.16304758521984739
1,-8,
1,-7,
1,5,0.5731055488458789
1,4,0.4716917149825462
1,3,0.37000714937867446
1,6,
21,4,0.2077034259289417
21,-8,0.40830448803012304
21,-7,0.37552648340990674
21,-6,0.318228612769904
21,-5,0.2729995358457574
21,-4,0.233898704538762
21,-3,0.19644572849538322
21,-2,0.1924640484199859
21,-1,0.18625099231639233
21,0,0.18676874893724477
21,1,0.19002394264282196
21,2,0.19789444637307022
21,3,0.20018452263882439
45,1,0.20447171919624446
45,0,0.20563957995064708
45,-1,0.20801945979384615
45,-3,0.22406384921615038
45,-4,0.24442323439503355
45,-5,0.27612928820494576
45,-6,0.3103595553319465
45,-7,0.3291360747278663
45,2,0.20480488794566665
45,3,0.20504307095644203
45,4,0.20655203637350503
45,-2,0.21147796050146447
45,5,0.20980851007664522
45,9,0.23374335644354394
45,7,0.2198296285963657
45,8,0.22652792854459353
45,6,0.2147480769219785
105,-4,0.3228078933570955
105,-3,0.30255129530877845
105,-2,0.2842604318471391
105,-6,0.3693282899851159
105,-5,0.3408216139055507
105,9,0.23844777132602116
105,8,0.23847321591178897
105,7,0.2396791619426257
105,6,0.23936061259592623
105,5,0.24081970152742213
105,4,0.24491382106002113
105,3,0.24669397589492112
105,2,0.2512412390935879
105,1,0.2558142975761736
105,0,0.2609648883192144
105,-1,0.26805611426863674
