trading_days_to_expiration,strike_price_order,0
5,-2,0.2875402855885251
5,-1,0.2382895757261205
5,0,0.22879488981963042
5,-6,
5,-5,0.6485495561635001
5,-4,0.398615663311993
5,-3,0.3957456541430272
5,1,0.23640691159587776
5,2,0.277666501436673
5,3,0.33935667745922815
5,4,0.3535378408196993
5,5,0.37567229576016187
5,6,0.4014113398094242
5,7,0.41506163349483943
5,8,0.4865359418540828
25,9,0.3627768084477818
25,13,0.4368629313146686
25,12,0.419196174991953
25,11,0.3906353655838762
25,10,0.38052231830786737
25,16,0.4903486382652594
25,15,0.4737460831034469
25,14,0.4558212649678442
25,7,0.3328982364127936
25,6,0.3218878680473989
25,5,0.3063859659055702
25,4,0.29771491417721613
25,3,0.289404132253437
25,2,0.27315462753310293
25,1,0.2670662950626344
25,0,0.26927106553338687
25,-1,0.2809235103193065
25,8,0.3448952026808672
25,-2,0.2953940492296252
25,-6,0.40426618384396296
25,-5,0.3713020895735015
25,-4,0.3395309201641891
25,-3,0.3231040054959511
84,0,0.32992107144801297
84,-3,0.39063765230500186
84,-4,0.4154976342109838
84,-5,0.4197754246700765
84,-1,0.345680171184866
84,-2,0.36901045741522426
84,1,0.31758292695237583
84,2,0.3094366285795459
84,3,0.30234487352781614
84,13,0.31638311844255207
84,4,0.29769703447661083
84,5,0.2986531042439568
84,6,0.29821518082853204
84,7,0.3002529645981304
84,8,0.29939778966694913
84,9,0.3020182652561845
84,10,0.3049747042981194
84,11,0.31231147443194773
84,12,0.3125050001121136
143,5,0.29758446205224703
143,3,0.3048584724911622
143,1,0.3192909169482061
143,2,0.3118728380885806
143,0,0.32846136696129963
143,-1,0.3380111221837185
143,-2,0.35014745511725
143,-3,0.3642155031304381
143,6,0.2982228646448882
143,-4,0.38231273951824407
143,4,0.2989613378915779
