trading_days_to_expiration,strike_price_order,0
17,3,0.22348069983536917
17,4,0.23343761906754426
17,-2,0.27922971829701715
17,-3,0.3194257800790147
17,-4,0.37146654598469875
17,-5,0.41247374441906354
17,2,0.2168969696851507
17,-6,0.4980624604801798
17,-8,0.5537334642920887
17,-9,0.6213989070913266
17,-10,0.6474645712184685
17,-1,0.2304969167368277
17,-11,0.6188896712450334
17,-12,0.6590392630313988
17,0,0.20794986495489626
17,1,0.20870349529033339
17,-7,0.5534221280553333
17,5,0.24036276553531888
37,1,0.2275244659587207
37,4,0.23105085746245296
37,3,0.22706189065492174
37,2,0.22679914134915286
37,-1,0.24527042930324064
37,-2,0.2631543315773524
37,-3,0.2874625733564491
37,-4,0.32250492708345
37,5,0.23268660572336508
37,0,0.23247316466608484
77,1,0.26235354698531194
77,0,0.27669553351384785
77,-1,0.2931217965230906
77,-2,0.3127488221082859
77,-3,0.3415302010416603
77,-4,0.3724144168102576
77,-5,0.39370126508650044
77,-6,0.4248962888224392
77,2,0.2519795600805759
77,-8,0.477071172555724
77,-9,0.5066781460345456
77,3,0.2527954209082985
77,-7,0.45332512185752266
77,4,0.25308502142348066
77,5,0.24916672988699054
136,1,0.2710663451006929
136,0,0.2817619753267792
136,5,0.25338971576996683
136,-5,0.3682246930157523
136,-4,0.3416870539820326
136,4,0.25732775054799994
136,3,0.26036097719074647
136,2,0.2617139300044993
136,-3,0.3292514163842695
136,-2,0.30919882205018634
136,-1,0.29298667991991967
