trading_days_to_expiration,strike_price_order,0
11,-2,0.2698605376865184
11,-1,0.21396955243423535
11,0,0.17756237542619868
11,8,0.38842543185164935
11,7,0.3510146331973309
11,6,0.29508583737278915
11,5,0.24925816384619667
11,9,0.43624410778563055
11,3,0.1912675605321186
11,2,0.17061361362252606
11,1,0.1686149557320332
11,4,0.2292921917225788
11,-3,0.3191125399795722
11,-4,0.3728182750327412
26,1,0.19742266664471866
26,2,0.18284444719064677
26,-3,0.27490766192416577
26,-2,0.24176756726281537
26,-1,0.22684520241830378
26,0,0.21031387916394095
71,3,0.2543919132058311
71,4,0.24484041082316463
71,5,0.23388261683796882
71,2,0.26702643016080807
71,1,0.28160929645398475
71,-1,0.3167454242528876
71,7,0.2279881095356772
71,0,0.29725656439144094
71,6,0.22430057249940094
71,-3,0.3562652063315278
71,-2,0.33489685778416817
125,-2,0.3375020137166136
125,-1,0.32317793785614735
125,5,0.25544745100345256
125,4,0.2666588177227293
125,3,0.27520078304329304
125,2,0.28764881437172485
125,0,0.3071249457817709
125,1,0.2970936170292078
