trading_days_to_expiration,strike_price_order,0
3,-13,0.5905731476734383
3,12,0.4762024953572284
3,13,0.5424987344846014
3,11,0.4118038257203132
3,10,0.34837905784370415
3,8,0.28348127824844516
3,4,0.18024926763439272
3,2,0.17680942927121138
3,-16,
3,-14,0.6267462418209743
3,-12,0.4783995348976722
3,-10,0.4516544441587403
3,-8,0.4000616429991936
3,-6,0.2864631965529948
3,6,0.22008257325971858
3,15,
3,14,0.608384752275076
3,-4,0.19485490765949626
3,-2,0.17414814296801934
3,-9,0.4218689009544165
3,-11,0.4777164835199224
3,-7,0.3434864610369447
3,9,0.3041111656071459
3,7,0.23949221759865452
3,5,0.20074219118803532
3,3,0.1841310873731072
3,1,0.17562488665789916
3,-1,0.1666543574318544
3,-3,0.2045359362589252
3,-5,0.2005181171003005
3,0,0.16926208562923634
3,-15,0.6541115462552953
3,-17,0.6612480802122206
27,-5,0.2194168302968979
27,-6,0.23703936709008913
27,-7,0.2499186177356381
27,2,0.1823793209618017
27,3,0.18302504218256632
27,4,0.19472655635778294
27,-4,0.21427378544927617
27,-3,0.2063468225426262
27,-2,0.1839109585751125
27,1,0.17656761927992903
27,0,0.17709946238917026
27,-1,0.18060174915185914
67,-5,0.19532059364925797
67,-3,0.19157149356862688
67,-1,0.19062779506032645
67,16,0.22049028422229566
67,15,0.20998742721184385
67,1,0.19021062881539377
67,3,0.19040279718128808
67,5,0.19131224820597018
67,7,0.1933615714436851
67,9,0.1945538977183752
67,11,0.19707102771252066
67,12,0.1997223634846911
67,13,0.20312819656575024
67,14,0.20467836966864267
67,10,0.19496555479576014
67,8,0.19279619769327455
67,6,0.1911611157857256
67,4,0.19006127475675708
67,2,0.19010047175992115
67,0,0.1904631524913538
67,-4,0.19211462052915396
67,-6,0.19531990540443817
67,-8,0.20051691306327402
67,-9,0.20671166476346967
67,-2,0.1904561734591109
67,-7,0.19784701766374818
67,-10,0.21316266944984236
67,-12,0.2409907058895945
67,-11,0.21086115255363988
132,4,0.1940100243373769
132,-3,0.2063696597140565
132,-2,0.20360836178787275
132,-1,0.20041873669038823
132,0,0.1993126800511584
132,-4,0.2084152012484021
132,-8,0.22111477253791118
132,2,0.19885094689391156
132,3,0.19903310202572622
132,-7,0.21746478648417614
132,-6,0.1998348166702937
132,-5,0.20078547696513635
132,1,0.1988786733856696
