trading_days_to_expiration,strike_price_order,0
5,8,0.49857237328677256
5,-2,0.2531159812426315
5,-1,0.2113448322256103
5,1,0.18588115195315347
5,2,0.1996922673408222
5,3,0.2376812018453527
5,4,0.2913369213552184
5,5,0.3242797689828298
5,6,0.3817291468702942
5,7,0.4098844538091946
5,-4,0.365137465596946
5,-3,0.3067070109342433
5,0,0.18662468911086816
25,-7,0.24729333002921716
25,-5,0.22462594159609195
25,-3,0.21415302048428145
25,-1,0.20476084529334654
25,1,0.1970786677945805
25,3,0.19527936359882642
25,5,0.1973250338196037
25,7,0.20217033477348834
25,9,0.21397718330260723
25,12,0.23737988537117638
25,11,0.2241224664569891
25,-11,0.3050761148827271
25,-10,0.28729589457181864
25,-9,0.275626445668697
25,-8,0.2499409168212378
25,-6,0.23335822971949888
25,-4,0.22033220467193254
25,-2,0.20354433476730213
25,-12,0.32403228787675364
25,0,0.19868125424300692
25,2,0.19576074763716564
25,-13,0.40700005703851705
25,4,0.20132044155141945
25,8,0.21122364683196737
25,10,0.21705591479823047
25,6,0.20294116298276557
25,14,0.27586895767434033
25,13,0.25467121792134134
84,-4,0.2237268158848206
84,-8,0.23654060121974507
84,-7,0.22926145288624802
84,12,0.2207925357723429
84,-6,0.22811897844073317
84,-2,0.21702347862124496
84,0,0.21128058285868606
84,4,0.209175490430999
84,6,0.20978907379757306
84,8,0.21172575962220114
84,10,0.21574251908528763
84,2,0.21053392755617553
84,-5,0.22359516486938041
84,-3,0.21928938470119108
84,-1,0.2095880764663018
84,1,0.20961861777273308
84,3,0.20910571652573284
84,7,0.21027165204863443
84,9,0.21493606591188838
84,11,0.21922895369822434
84,13,0.2275788819864155
84,5,0.20924415018864154
84,15,0.24899161245579882
84,14,0.23621764313281968
147,-3,0.23021937086278813
147,-2,0.226303351706207
147,9,0.2249777490322436
147,-1,0.21989117282951048
147,0,0.21648024859927925
147,1,0.2152851549257001
147,2,0.21569921701780317
147,3,0.21432425812689349
147,4,0.2152834481606462
147,5,0.21539145081993322
147,6,0.2160551533078165
147,7,0.2185977333252263
147,8,0.2227869957180977
