trading_days_to_expiration,strike_price_order,0
5,1,0.10124803826702576
5,-2,0.27994420386076896
5,-1,0.2006402396290701
5,0,0.12688261873624113
5,2,0.12731945496591007
5,3,0.18307304290840054
5,4,0.22665340514886884
25,-2,0.20087132782429537
25,-1,0.16995729703626514
25,0,0.14645606307334005
25,1,0.1324129795934298
25,2,0.132108156642967
25,4,0.14971494157822685
25,3,0.13636690155201772
50,-1,0.2800619481659407
50,6,0.18137167617599936
50,5,0.1764328137055543
50,4,0.1733245067826347
50,3,0.18737233300405545
50,2,0.2018963175782669
50,-2,0.3193194598997272
50,8,0.20324964630709552
50,7,0.1938530916911221
50,1,0.22321580443423264
50,0,0.25168996625317874
104,-1,0.2675651910359581
104,-2,0.286359869762269
104,0,0.2511220998649052
104,1,0.23492355533758186
104,2,0.22145042314038757
104,3,0.2097950376639166
104,5,0.1883200102305584
104,4,0.19966854679525534
