trading_days_to_expiration,strike_price_order,0
17,6,0.2660145604939783
17,5,0.2535565269178464
17,4,0.2489279190018099
17,3,0.2515114285749889
17,-3,0.24670475391331573
17,-2,0.24313156589157406
17,-5,0.2568611393506313
17,-6,0.2491738649288369
17,-7,0.2752797248758325
17,-15,0.5287834135095165
17,-14,0.49525038104710856
17,-4,0.24361292928154243
17,-13,0.46694850705069685
17,-11,0.4061616202642313
17,-10,0.34194935252524117
17,-9,0.3234958331609274
17,-8,0.2825950922091053
17,-12,0.45069114499364793
17,-16,0.644967634829204
17,-1,0.24133549665058196
17,2,0.2486990221657223
17,1,0.24653842979395926
17,0,0.24187743184936703
32,-5,0.25445220745044617
32,-4,0.2437076244291565
32,-3,0.24043948430987588
32,-2,0.2419838429281016
32,-1,0.24325794339499324
32,0,0.24298913162658428
32,1,0.2443463840595424
32,2,0.247306527801975
32,3,0.2515434506629825
32,4,0.25330604049862854
77,8,0.27768485565958556
77,7,0.2755835484690565
77,6,0.27715401813672697
77,5,0.2793011002525454
77,4,0.2839356975053948
77,-7,0.39253718855501696
77,3,0.2866072518980921
77,-6,0.3720067456300305
77,-5,0.3508137161473595
77,-4,0.34182240136382747
77,-3,0.3222248454466383
77,-2,0.30966364498218896
77,-1,0.3124742784672912
77,0,0.3039816756737968
77,2,0.29089852056942284
77,1,0.29712369802922567
135,0,0.29281370397685985
135,4,0.2824094730076208
135,3,0.2800622646640366
135,2,0.2851332356351846
135,1,0.29055655568566946
135,-1,0.29861172562848504
135,-2,0.30480655345634905
135,-3,0.3113274344771974
135,8,0.2801167372344536
135,7,0.2790832351809421
135,6,0.2775444177093237
135,5,0.2816517758233289
135,-4,0.3176982125286161
