trading_days_to_expiration,strike_price_order,0
19,-9,0.2187628461345422
19,14,0.27292600361789215
19,12,0.2546959684794318
19,13,0.2705791571210743
19,15,0.3020756226870511
19,-17,
19,-15,
19,-14,0.2435393004285336
19,-13,0.2999432191460271
19,-12,0.22524921261789846
19,-11,0.2371613992065355
19,-16,
19,11,0.24502068679433142
19,10,0.22715605893721763
19,-10,0.22252881731020097
19,8,0.21365521856911124
19,-7,0.23087665235341365
19,4,0.20227522088320937
19,2,0.1964984488636454
19,0,0.19992418951849525
19,-2,0.20168712155412474
19,-4,0.20928231033548536
19,-6,0.2154080348678815
19,-8,0.2269662578223661
19,6,0.20876693230075355
19,-5,0.21296834367957573
19,-1,0.20190619915408098
19,-3,0.2083246071958874
19,1,0.20098116498732294
19,3,0.200792182874137
19,5,0.20496239953563086
19,7,0.20666336142080372
19,9,0.21563539136738585
35,-9,0.22692281282411497
35,7,0.21895545671366698
35,5,0.2145586276108074
35,3,0.2123168233987771
35,1,0.2103477554647007
35,-1,0.2121357548131236
35,-3,0.21369929288656683
35,9,0.22254890311841366
35,-5,0.21822880200342032
35,-7,0.22580694303766494
35,4,0.21392798600118954
35,2,0.2117304394779714
35,0,0.21278643701485714
35,-8,0.21017236528461772
35,11,0.2344528509966548
35,-6,0.2044533363977933
35,-4,0.21406515326792622
35,10,0.22747855734791023
35,6,0.21820086824903104
35,8,0.2204158119205251
35,-2,0.21152092271756856
73,-8,0.22834992631852766
73,10,0.22687974704304945
73,8,0.22525383837044047
73,6,0.22423619043577905
73,4,0.22324994921845615
73,2,0.22273659650501565
73,0,0.22465631547360693
73,-2,0.22461364916993234
73,-4,0.22208579499690057
73,-6,0.2235059443471196
73,13,0.23335615042281344
73,14,0.23701220831899908
73,16,0.24690335506578787
73,15,0.2430248098297898
73,12,0.22976471761483488
73,1,0.22423484173642355
73,-1,0.22526469520675685
73,-5,0.2280540143908591
73,11,0.22868035855274776
73,9,0.2264983604273038
73,-3,0.22462621946640565
73,5,0.22502094977901624
73,3,0.22464092941585515
73,-12,0.24790320474895775
73,-11,0.23927468421381576
73,-10,0.22550690708887755
73,-9,0.23378123560959094
73,-7,0.2288331293912336
73,7,0.2243741292273388
137,-4,0.24142016645359451
137,-6,0.24358678089879782
137,-8,0.24770435867199822
137,-2,0.2375188038222348
137,0,0.2362074722140217
137,4,0.23598560897174128
137,2,0.2361394639077533
137,10,0.23582174999237268
137,8,0.23552611078218594
137,6,0.2358709694207904
137,5,0.2337305976183041
137,7,0.23502823564746766
137,9,0.23613957955439532
137,11,0.23583946254827523
137,12,0.23716617364405887
137,13,0.23783970092675827
137,14,0.23985980405816493
137,3,0.2351684991211216
137,1,0.23753973699586853
137,-7,0.24360191455226246
137,-5,0.24142547714218426
137,-3,0.23757823796443614
137,16,0.24167019015571026
137,15,0.24240989850023842
137,-1,0.23725097553414667
