trading_days_to_expiration,strike_price_order,0
2,7,0.5184130508367929
2,8,0.5905475056339021
2,6,0.4468313766154334
2,2,0.20866255245393578
2,1,0.16228020360019263
2,0,0.1181485519702448
2,-1,0.0989178648582222
2,-2,
2,-3,
2,-4,
2,3,0.2673685854113106
2,5,0.3757742173814409
2,4,0.30485416259265097
2,-7,
2,-6,
2,-5,
22,-9,0.31253155906514773
22,-13,0.37791268690939234
22,-11,0.42081609087738636
22,8,0.23883684965682694
22,6,0.22783171143230996
22,4,0.2266784870680069
22,2,0.22118008096661707
22,0,0.21717440837124577
22,-2,0.21181483445258384
22,-6,0.2594976542568141
22,-8,0.30334091080652853
22,-10,0.34611860042099857
22,10,0.24732310553090492
22,12,0.26084908761927145
22,14,0.27812296853861346
22,-4,0.23849747270568675
22,-12,0.3828437318151601
22,16,0.28578970263410897
22,15,0.2743800922109559
22,13,0.26039944811021687
22,11,0.249128810957431
22,9,0.2368015783250564
22,7,0.22978588859812
22,5,0.22482484052470866
22,3,0.22105221247973217
22,1,0.2170859799650945
22,-1,0.21475485417864154
22,-3,0.21431760626188873
22,-5,0.24170793302989302
22,-7,0.27178896467307295
83,-13,0.28020659547797055
83,-9,0.2529831601451793
83,-11,0.3019685064385299
83,-1,0.23477633883079727
83,-3,0.23567851017572938
83,-5,0.24030050477225684
83,-7,0.2442276492535165
83,13,0.26069678757885023
83,11,0.24752564696421403
83,10,0.2432455785641396
83,12,0.2523838153855798
83,9,0.24112922409185242
83,7,0.238567691309751
83,5,0.2345728083500134
83,3,0.24374100260329168
83,1,0.23419672963915195
83,6,0.2372495016450246
83,4,0.2357167053375848
83,2,0.23420413532654025
83,0,0.23308869373134353
83,-2,0.23305124298287203
83,-4,0.2357017797676124
83,-8,0.25023039237458145
83,-10,0.25830758971372286
83,-12,0.27255770062868223
83,8,0.2386264946360006
83,-6,0.24148200471667147
146,4,0.23946070281981927
146,-5,0.2630853303488967
146,-4,0.2538078291603697
146,-3,0.24979139352989552
146,-2,0.24396436645713546
146,-1,0.24090061778782448
146,0,0.23932403032333907
146,1,0.23905536416068088
146,2,0.2370418937452221
146,3,0.23737883101824855
146,5,0.23966530529077626
146,9,0.24655175596519205
146,8,0.24395978405692126
146,7,0.24204127773795867
146,6,0.24005150091104166
