trading_days_to_expiration,strike_price_order,0
14,11,0.3164291401240917
14,13,0.35507020754378477
14,15,0.38542679071015307
14,9,0.2822919135231889
14,7,0.2565082569844435
14,5,0.2496877103736511
14,3,0.24385298974503045
14,2,0.2458145538291663
14,4,0.24365567059540397
14,6,0.25764992010536314
14,8,0.2686440626308165
14,12,0.33983625936840617
14,14,0.36266070618067064
14,-1,0.25812542460486565
14,1,0.24370715257382686
14,0,0.2503092517858561
14,-2,0.2656835708514023
14,10,0.2997373542174794
14,16,0.4025090422772109
14,-5,0.366144057407427
14,-4,0.324820496703597
14,-3,0.29872476355099864
29,4,0.270536078506235
29,5,0.2867456104529452
29,6,0.30703273095886274
29,7,0.3367095851138642
29,3,0.2603060488553491
29,2,0.2548147332129698
29,0,0.2653611729445527
29,-4,0.3434066523946391
29,-3,0.32020037139480384
29,-2,0.30198871448201287
29,-1,0.27933621798548264
29,1,0.25510783830888745
49,-1,0.27054773870178983
49,1,0.2642952303716294
49,19,0.3197271214156767
49,3,0.26070926027170915
49,5,0.25855880968607037
49,7,0.2609037435597467
49,9,0.2638639028230745
49,11,0.2685405804526093
49,13,0.2770053707405944
49,15,0.29192219075899306
49,17,0.30564830219045974
49,18,0.31356912299441614
49,16,0.3011671762221797
49,-5,0.32226776785564226
49,-4,0.31638309945745796
49,-2,0.2841861375085442
49,0,0.26866864667337503
49,2,0.2618912900548034
49,4,0.25899635738783217
49,8,0.25881671635690756
49,10,0.2654762912630124
49,12,0.2732209882063696
49,14,0.2852359551079429
49,6,0.25799199843711496
49,-3,0.2872144646245502
109,-3,0.28325866757491325
109,-4,0.2867268703038613
109,0,0.2639285928100216
109,19,0.26835101727505506
109,2,0.2617281671059001
109,4,0.25950898411477835
109,6,0.2616492752229689
109,8,0.26039441284286363
109,10,0.25597128555601706
109,12,0.2570227504193692
109,14,0.25876800654625626
109,16,0.2615527835435939
109,18,0.26543452343658336
109,17,0.26475763528914936
109,-2,0.27853367080539376
109,-1,0.2681655833678491
109,1,0.26348122978995725
109,3,0.26234327834800797
109,5,0.2583814270770835
109,9,0.25677610483287555
109,11,0.25776454270452687
109,13,0.25791813119410095
109,15,0.25949627443943757
109,7,0.25470654801388504
