trading_days_to_expiration,strike_price_order,0
1,-4,
1,-2,
1,0,0.007952006512486308
1,2,0.1345641664745853
1,-6,0.4832395457222156
1,4,0.24965131900704043
1,6,0.36147341919265663
1,10,0.582953007040687
1,8,0.4722860828985312
1,-8,
1,-10,0.5886195063629522
1,-17,
1,-16,
1,-15,
1,7,0.43899998732908735
1,5,0.33053177205951995
1,3,0.21795261013932873
1,1,0.10327007238099227
1,-3,
1,-5,
1,-7,
1,-9,
1,-11,
1,-12,0.9419783090535072
1,-13,
1,-14,
1,-1,
1,9,0.5474077659764935
1,15,
1,16,
1,11,
1,12,
1,14,
1,13,
17,8,0.22865379933326033
17,10,0.24513544367786716
17,6,0.21896187107319035
17,4,0.20366534628485533
17,2,0.19967511963463572
17,0,0.19151812862412504
17,-2,0.18894859155852686
17,-1,0.1968350889735202
17,-4,0.19022786739615966
17,11,0.2506403591073379
17,9,0.23747886278650157
17,7,0.22457792367681967
17,5,0.21083931880268547
17,3,0.20198592548774982
17,1,0.19770577147547544
17,-3,0.18996245504244894
17,-5,0.18633498121131928
17,-7,0.19104171507649978
17,12,0.2630205754138175
17,-6,0.1907337372745132
17,-8,0.17145193926451233
17,-9,0.17974838966194756
55,-7,0.2009325545063656
55,-9,0.2123310281160394
55,11,0.21242821841478493
55,9,0.20501655725836646
55,7,0.20281603609696686
55,5,0.201418985000486
55,3,0.19820009410986406
55,1,0.19817155374330367
55,-1,0.19891259302468536
55,-3,0.19923912776387162
55,-5,0.1990226595626875
55,2,0.19797170875372216
55,0,0.199058760769291
55,-2,0.1984097839531309
55,-4,0.19991458245940585
55,-6,0.20075114325150178
55,-8,0.20794280335022458
55,-10,0.2044867099819909
55,-12,0.22867478475748226
55,4,0.19987707239212807
55,6,0.20283199255595988
55,8,0.2060785652434735
55,10,0.209704461605386
55,16,0.241012805405238
55,17,0.25259759983131597
55,12,0.2147494402791359
55,13,0.21974578390702343
55,15,0.23138701613313215
55,14,0.2268655459901527
55,-11,0.20936521056672325
119,7,0.20579807931967256
119,5,0.2054972787065969
119,3,0.2069036948053395
119,1,0.20482484172371984
119,-1,0.207214113414229
119,-3,0.20646506715597734
119,-5,0.20738013789723167
119,-7,0.20697042563330478
119,-8,0.21075842055530805
119,9,0.20976602624217963
119,11,0.21016567629711852
119,13,0.21501118115891832
119,6,0.20818663218326583
119,4,0.20634629073537722
119,2,0.20595151076608276
119,16,0.22345771338905712
119,8,0.20939987458667694
119,17,0.22808682303236938
119,0,0.20585567926603016
119,-2,0.2052112297368016
119,-4,0.2118860588046172
119,-6,0.211340829798309
119,10,0.21081129222092296
119,14,0.21766987317114755
119,12,0.21264202934471765
119,15,0.22112756222001223
