trading_days_to_expiration,strike_price_order,0
5,-1,0.17624321901479556
5,-2,0.1761393459599458
5,-3,0.1976275513802312
5,-4,
5,-5,
5,0,0.17489382046760443
5,1,0.17428859180860154
5,2,0.18365305634631862
5,3,0.20226355068996318
5,5,0.2778437090982877
5,4,0.24561793641590193
5,-7,
5,-6,
30,5,0.18962975324891648
30,0,0.16619840429969657
30,-9,0.2599756445382787
30,-8,0.2403495068691566
30,-7,0.219574000204183
30,-6,0.19726073607410388
30,-5,0.1930402547127754
30,-4,0.1851583694088586
30,-3,0.17077340539389782
30,-2,0.16774910062856535
30,-1,0.16728593512640738
30,6,0.1853676959981296
30,1,0.16866342498857753
30,2,0.17319192990606153
30,4,0.18607776134328105
30,3,0.1774704290066324
89,7,0.19665386029926069
89,-4,0.2563484117497181
89,-3,0.2451727945620315
89,-2,0.2320890514285874
89,-1,0.2236419622401996
89,0,0.2158179217997809
89,1,0.2108315419897032
89,2,0.20553160182024066
89,3,0.20022327670679094
89,4,0.19914450982985935
89,6,0.19523231214485962
89,5,0.1966581313271134
89,8,0.19815010005093678
89,-5,0.26919000772128654
147,5,0.20197699304782174
147,4,0.2018370433044527
147,3,0.20462326273602544
147,2,0.20913911583657455
147,1,0.2099735570970869
147,0,0.21321152198181778
147,-2,0.22386522373876575
147,-3,0.2268052297543212
147,-1,0.2197138202808769
147,-5,0.24260417390454295
147,-4,0.2365682407016899
147,6,0.2004833468030596
