trading_days_to_expiration,strike_price_order,0
6,0,0.28431508363142205
6,4,0.2918590390215811
6,3,0.28550495528940556
6,2,0.2886822369449743
6,1,0.2843906863063985
6,-7,
6,-6,
6,-1,0.28456028007024364
6,-2,0.2847561817835403
6,-3,0.29100403811460246
6,-4,0.2820682055143839
6,-5,
6,5,0.3165820958629903
31,1,0.26298940719553277
31,0,0.26029176046233315
31,-1,0.25988351594846676
31,-2,0.257612027146428
31,-4,0.25332285104647695
31,-5,0.25234197063887254
31,-6,0.2508201044290126
31,-7,0.2465189328155067
31,3,0.26156479264112337
31,2,0.26266480575067835
31,5,0.2631227835303681
31,4,0.26421473460918193
31,-3,0.24919720443222673
51,-8,0.4237450637303972
51,3,0.30331622444812084
51,4,0.29852919394087873
51,6,0.29906808894174575
51,7,0.30121194116952615
51,5,0.29818778076354885
51,2,0.3046230547189375
51,-7,0.3968518271619633
51,-6,0.3796874522584709
51,-5,0.3787883586522795
51,-4,0.36585144329417485
51,-3,0.35044670675105705
51,-2,0.32620858699740607
51,-1,0.32365925952800473
51,0,0.3186444448998974
51,1,0.3117232347276297
109,7,0.285690442289767
109,6,0.28796377133279993
109,5,0.2871845818550426
109,3,0.28954598505732415
109,2,0.2918005621089956
109,1,0.2935324154336519
109,0,0.29624454670173084
109,-1,0.29799077173660965
109,-3,0.30780378849730944
109,-4,0.3121770692199329
109,-5,0.3222898581166096
109,4,0.28844225491205566
109,-2,0.3035553880859771
109,-6,0.32596989556865896
