trading_days_to_expiration,strike_price_order,0
19,-1,0.1864463721417148
19,0,0.18182464128197928
19,1,0.1814656957166544
19,2,0.1823411588602603
19,3,0.18330442577083197
19,4,0.1922138742043829
19,-2,0.19753571829739036
19,-3,0.23324507963449687
19,-4,0.2772034292159169
19,-6,0.39197618152987584
19,-5,0.3325112292814752
38,2,0.19643214142806403
38,3,0.193374197365009
38,4,0.1942598228075032
38,5,0.19987930574555185
38,6,0.20435470743695577
38,8,0.21880178341203899
38,10,0.24402993603370682
38,11,0.2624607101743979
38,12,0.28021373503351904
38,13,0.3001465368112999
38,14,0.3231267377519925
38,7,0.21160119214995962
38,1,0.1970527612433947
38,9,0.2314964637394808
38,-1,0.20694347371746583
38,0,0.2009266889072047
38,-2,0.21374420862853716
38,-3,0.23676317893466076
38,-4,0.2634246738541843
38,-5,0.2961808783862592
38,-6,0.33938884029052474
98,9,0.21719779872213044
98,8,0.21607898848514195
98,6,0.21634801909512147
98,7,0.2186562913841393
98,5,0.22381190852670885
98,-5,0.33743930500116714
98,-4,0.3133506049116181
98,-2,0.2736159484031938
98,-3,0.2904812267510102
98,-1,0.25414848805174256
98,0,0.24840799825991944
98,1,0.24263483481687184
98,2,0.23771712862053684
98,3,0.23291384867565224
98,4,0.22759138248541622
156,-4,0.2978315356381467
156,-3,0.28227930043638694
156,-2,0.26417646977222564
156,-1,0.257128363215907
156,0,0.2470252167343231
156,1,0.24134118297904913
156,2,0.2377350921698536
156,3,0.23506145811777418
156,4,0.23120593788015975
156,5,0.22748401140038074
