trading_days_to_expiration,strike_price_order,0
19,-5,0.26448860647898365
19,3,0.261794185472896
19,-1,0.2256390011448689
19,-10,0.3579639792712534
19,-9,0.3633276401114568
19,-8,0.305645813076182
19,-7,0.31790556218206567
19,-6,0.2806554136808957
19,-4,0.26621325518084127
19,-3,0.23746351657738235
19,-2,0.22086958252673053
19,0,0.23036672273386483
19,1,0.24286692832901732
19,2,0.25176104464138777
44,-2,0.2937701464770907
44,-3,0.3082528989451419
44,-4,0.3332578300144584
44,-5,0.3504992844803293
44,-8,0.4252782218981101
44,-7,0.40458686492591583
44,-9,0.4619928312645262
44,-10,0.4792862699822853
44,-11,0.5094230451538564
44,-1,0.28322962454526235
44,-6,0.38046594599679284
44,4,0.2738888155173564
44,-12,0.5360188121547899
44,-13,0.5797954184293674
44,-14,0.6399722701109972
44,-15,0.6857858929512535
44,-16,0.7557433270629783
44,-17,0.7976248189902962
44,0,0.27795669353796393
44,1,0.2699756398454354
44,2,0.2673972146339517
44,3,0.2749350503540054
98,-1,0.2704295435184785
98,4,0.2581817464841417
98,0,0.26532231074984636
98,2,0.2593549176212042
98,3,0.25748975014384506
98,1,0.266427212723219
98,-12,0.39004116835407027
98,-11,0.39302712726838995
98,-10,0.3694087724103008
98,-5,0.296123190990497
98,-6,0.3148185552046554
98,-7,0.31865382200856024
98,-8,0.33606774174576237
98,-2,0.2764021853865265
98,-9,0.35216158139195
98,-4,0.2915070342268904
98,-3,0.2816101120315451
98,-13,0.42057748499817105
162,-4,0.2957707051996639
162,-3,0.29584075388528386
162,-2,0.2878648179356202
162,0,0.27608635391629244
162,1,0.2711038281445319
162,2,0.2641445996840328
162,3,0.2651862358468679
162,4,0.2645983448281544
162,-1,0.28238503607856397
162,5,0.2620166661790119
